X,Y,Z
0.6521739130434783,0.4747412407585985,1.0
0.6956521739130435,0.5252105432336869,0.0
0.7391304347826086,0.4176406300225008,1.0
0.782608695652174,0.44280617164898745,0.0
0.8260869565217391,0.38848280295724846,2.0
0.8695652173913043,0.35688524590163934,2.0
0.9130434782608695,0.32748633879781425,1.0
0.9565217391304348,0.412706525233044,0.0
1.0,0.33213436194149787,0.0
0.0,0.3106043072966892,0.0
0.043478260869565216,0.31704918032786883,0.0
0.08695652173913043,0.31364834458373514,0.0
0.13043478260869565,0.3244583735133397,0.0
0.17391304347826086,0.3586531661845066,0.0
0.21739130434782608,0.36124718739955,6.0
0.2608695652173913,0.3521761491481838,2.0
0.30434782608695654,0.40335904853744775,0.0
0.34782608695652173,0.37615557698489227,1.0
0.391304347826087,0.42511411121825776,3.0
0.43478260869565216,0.43221472195435545,2.0
0.4782608695652174,0.39033751205400186,0.0
0.5217391304347826,0.45150755384120855,2.0
0.5652173913043478,0.39294117647058824,0.0
0.6086956521739131,0.49538412086145933,3.0
0.6521739130434783,0.4335647701703632,1.0
0.6956521739130435,0.47226936676309866,0.0
0.7391304347826086,0.4035229829636773,1.0
0.782608695652174,0.3804532304725169,1.0
0.8260869565217391,0.36377692060430733,0.0
0.8695652173913043,0.3627675988428158,1.0
0.9130434782608695,0.34160398585663776,3.0
0.9565217391304348,0.3680006428801028,0.0
1.0,0.3544873031179685,1.0
0.0,0.3317807778849245,0.0
0.043478260869565216,0.32999035679845706,1.0
0.08695652173913043,0.3430601092896175,0.0
0.13043478260869565,0.3597524911603986,0.0
0.17391304347826086,0.3692414014786242,0.0
0.21739130434782608,0.3671295403407264,4.0
0.2608695652173913,0.38158791385406615,2.0
0.30434782608695654,0.3610061073609772,1.0
0.34782608695652173,0.36439087110253937,1.0
0.391304347826087,0.338055287688846,1.0
0.43478260869565216,0.3945676631308261,3.0
0.4782608695652174,0.46327868852459014,0.0
0.5217391304347826,0.45856637737062034,1.0
0.5652173913043478,0.38235294117647056,1.0
0.6086956521739131,0.3377370620379299,1.0
0.6521739130434783,0.37591771134683377,1.0
0.6956521739130435,0.4569752491160398,1.0
0.7391304347826086,0.3964641594342655,1.0
0.782608695652174,0.3781002892960463,2.0
0.8260869565217391,0.3790710382513661,0.0
0.8695652173913043,0.31217936354869813,1.0
0.9130434782608695,0.2921922211507554,1.0
0.9565217391304348,0.3856477017036322,3.0
1.0,0.34272259723561554,1.0
0.0,0.3317807778849245,0.0
0.043478260869565216,0.3852844744455159,1.0
0.08695652173913043,0.3618836387013822,0.0
0.13043478260869565,0.36210543233686915,4.0
0.17391304347826086,0.36453551912568305,0.0
0.21739130434782608,0.34124718739954996,0.0
0.2608695652173913,0.33217614914818383,0.0
0.30434782608695654,0.25865316618450657,0.0
0.34782608695652173,0.26792028286724523,0.0
0.391304347826087,0.26746705239472834,3.0
0.43478260869565216,0.2533911925425908,1.0
0.4782608695652174,0.25621986499517835,1.0
0.5217391304347826,0.2468016714882674,5.0
0.5652173913043478,0.26823529411764707,0.0
0.6086956521739131,0.21303117968498875,1.0
0.6521739130434783,0.2829765348762456,4.0
0.6956521739130435,0.29697524911603984,1.0
0.7391304347826086,0.2929347476695596,2.0
0.782608695652174,0.4345708775313404,1.0
0.8260869565217391,0.33201221472195436,1.0
0.8695652173913043,0.2945323047251687,0.0
0.9130434782608695,0.29689810350369655,4.0
0.9565217391304348,0.392706525233044,2.0
1.0,0.4074284795885567,0.0
0.0,0.4164866602378656,0.0
0.043478260869565216,0.49587270973963354,1.0
0.08695652173913043,0.42658952105432335,0.0
0.13043478260869565,0.41857602057216325,6.0
0.17391304347826086,0.38806493089038896,0.0
0.21739130434782608,0.3459530697524911,0.0
0.2608695652173913,0.29452909032465446,0.0
0.30434782608695654,0.2692414014786242,0.0
0.34782608695652173,0.18203792992606876,5.0
0.391304347826087,0.18746705239472838,2.0
0.43478260869565216,0.1639794278367084,0.0
0.4782608695652174,0.18210221793635484,0.0
0.5217391304347826,0.1832722597235615,1.0
0.5652173913043478,0.21764705882352942,2.0
0.6086956521739131,0.23303117968498877,2.0
0.6521739130434783,0.23944712311153968,1.0
0.6956521739130435,0.24638701382192219,0.0
0.7391304347826086,0.29058180649308907,2.0
0.782608695652174,0.3275120540019286,0.0
0.8260869565217391,0.27671809707489553,1.0
0.8695652173913043,0.30747348119575696,0.0
0.9130434782608695,0.25454516232722596,0.0
0.9565217391304348,0.28211828993892635,1.0
1.0,0.27213436194149787,2.0
0.0,0.2694278367084539,0.0
0.043478260869565216,0.29234329797492764,2.0
0.08695652173913043,0.30894246223079397,5.0
0.13043478260869565,0.32681131468981034,1.0
0.17391304347826086,0.34688846030215365,0.0
0.21739130434782608,0.36948248151719704,2.0
0.2608695652173913,0.37805850208936026,0.0
0.30434782608695654,0.43041787206685955,1.0
0.34782608695652173,0.3608614593378335,2.0
0.391304347826087,0.4415846994535519,2.0
0.43478260869565216,0.4722147219543555,3.0
0.4782608695652174,0.41739633558341366,3.0
0.5217391304347826,0.4032722597235615,7.0
0.5652173913043478,0.41058823529411764,5.0
0.6086956521739131,0.41656059144969465,5.0
0.6521739130434783,0.4865059466409514,3.0
0.6956521739130435,0.47697524911603983,1.0
0.7391304347826086,0.35175827708132434,0.0
0.782608695652174,0.3745708775313404,1.0
0.8260869565217391,0.38848280295724846,4.0
0.8695652173913043,0.3768852459016393,0.0
0.9130434782608695,0.3321922211507554,0.0
0.9565217391304348,0.31741240758598516,2.0
1.0,0.25448730311796847,0.0
0.0,0.27648666023786567,0.0
0.043478260869565216,0.2758727097396335,0.0
0.08695652173913043,0.3218836387013822,5.0
0.13043478260869565,0.3503407264545162,0.0
0.17391304347826086,0.35394728383156543,0.0
0.21739130434782608,0.35654130504660875,3.0
0.2608695652173913,0.3898232079717132,1.0
0.30434782608695654,0.3692414014786242,2.0
0.34782608695652173,0.40086145933783346,1.0
0.391304347826087,0.4662905818064931,5.0
0.43478260869565216,0.4051558984249437,2.0
0.4782608695652174,0.33269045323047247,1.0
0.5217391304347826,0.3538604950176792,0.0
0.5652173913043478,0.43058823529411766,1.0
0.6086956521739131,0.5024429443908711,0.0
0.6521739130434783,0.45003535840565734,0.0
0.6956521739130435,0.39109289617486337,0.0
0.7391304347826086,0.4176406300225008,1.0
0.782608695652174,0.3945708775313404,1.0
0.8260869565217391,0.39201221472195436,1.0
0.8695652173913043,0.34982642237222755,0.0
0.9130434782608695,0.36513339762134367,2.0
0.9565217391304348,0.3350594664095146,1.0
1.0,0.29801671488267434,0.0
0.0,0.27648666023786567,0.0
0.043478260869565216,0.3029315332690453,0.0
0.08695652173913043,0.29129540340726456,0.0
0.13043478260869565,0.32328190292510445,0.0
0.17391304347826086,0.35041787206685954,0.0
0.21739130434782608,0.3671295403407264,0.0
0.2608695652173913,0.3533526197364191,0.0
0.30434782608695654,0.3986531661845066,0.0
0.34782608695652173,0.4161555769848923,0.0
0.391304347826087,0.4215846994535519,2.0
0.43478260869565216,0.37574413371906135,2.0
0.4782608695652174,0.43504339440694306,0.0
0.5217391304347826,0.417389906782385,0.0
0.5652173913043478,0.4411764705882353,1.0
0.6086956521739131,0.5377370620379299,0.0
0.6521739130434783,0.4594471231115397,4.0
0.6956521739130435,0.47932819029251045,0.0
0.7391304347826086,0.3858759241401479,0.0
0.782608695652174,0.3945708775313404,4.0
0.8260869565217391,0.382600450016072,0.0
0.8695652173913043,0.3827675988428158,1.0
0.9130434782608695,0.3757216329154613,1.0
0.9565217391304348,0.3468241722918675,1.0
1.0,0.36154612664738023,0.0
0.0,0.3106043072966892,1.0
0.043478260869565216,0.32175506268081,0.0
0.08695652173913043,0.3183542269366763,0.0
0.13043478260869565,0.3279877852780456,0.0
0.17391304347826086,0.36453551912568305,1.0
0.21739130434782608,0.38007071681131466,0.0
0.2608695652173913,0.4109996785599485,2.0
0.30434782608695654,0.4610061073609772,0.0
0.34782608695652173,0.5290967534554806,4.0
0.391304347826087,0.4839376406300225,1.0
0.43478260869565216,0.4486853101896496,0.0
0.4782608695652174,0.3891610414657666,3.0
0.5217391304347826,0.47856637737062035,2.0
0.5652173913043478,0.4411764705882353,0.0
0.6086956521739131,0.425972356155577,2.0
0.6521739130434783,0.3912118289938926,1.0
0.6956521739130435,0.481681131468981,1.0
0.7391304347826086,0.4129347476695596,1.0
0.782608695652174,0.3545708775313404,1.0
0.8260869565217391,0.3061298617807779,0.0
0.8695652173913043,0.34629701060752166,1.0
0.9130434782608695,0.36513339762134367,2.0
0.9565217391304348,0.32682417229186755,1.0
1.0,0.3309578913532626,1.0
0.0,0.3082513661202186,0.0
0.043478260869565216,0.29587270973963353,0.0
0.08695652173913043,0.34541305046608806,0.0
0.13043478260869565,0.3350466088074574,0.0
0.17391304347826086,0.34924140147862426,0.0
0.21739130434782608,0.3730118932819029,0.0
0.2608695652173913,0.39923497267759556,1.0
0.30434782608695654,0.4210061073609772,0.0
0.34782608695652173,0.4302732240437158,0.0
0.391304347826087,0.3627611700417872,2.0
0.43478260869565216,0.38162648666023785,0.0
0.4782608695652174,0.45739633558341364,3.0
0.5217391304347826,0.417389906782385,0.0
0.5652173913043478,0.41411764705882353,2.0
0.6086956521739131,0.47420765027322404,0.0
0.6521739130434783,0.36768241722918676,3.0
0.6956521739130435,0.4240340726454516,2.0
0.7391304347826086,0.3741112182577949,1.0
0.782608695652174,0.41810028929604626,0.0
0.8260869565217391,0.35318868531018965,0.0
0.8695652173913043,0.3592381870781099,1.0
0.9130434782608695,0.314545162327226,3.0
0.9565217391304348,0.35976534876245575,0.0
1.0,0.33566377370620376,0.0
0.0,0.3082513661202186,0.0
0.043478260869565216,0.4099903567984571,0.0
0.08695652173913043,0.4783542269366763,0.0
0.13043478260869565,0.42210543233686915,0.0
0.17391304347826086,0.36688846030215366,3.0
0.21739130434782608,0.3459530697524911,0.0
0.2608695652173913,0.3509996785599485,0.0
0.30434782608695654,0.2821825779492124,0.0
0.34782608695652173,0.2938026358084217,0.0
0.391304347826087,0.30864352298296366,0.0
0.43478260869565216,0.25456766313082607,1.0
0.4782608695652174,0.2515139826422372,2.0
0.5217391304347826,0.26444873031179683,0.0
0.5652173913043478,0.26941176470588235,2.0
0.6086956521739131,0.245972356155577,1.0
0.6521739130434783,0.2582706525233044,0.0
0.6956521739130435,0.2652105432336869,0.0
0.7391304347826086,0.342346512375442,1.0
0.782608695652174,0.32398264223722273,1.0
0.8260869565217391,0.33554162648666025,1.0
0.8695652173913043,0.3804146576663452,0.0
0.9130434782608695,0.3333686917389907,0.0
0.9565217391304348,0.3185888781742205,2.0
1.0,0.408604950176792,1.0
0.0,0.4129572484731598,0.0
0.043478260869565216,0.47116682738669236,0.0
0.08695652173913043,0.4183542269366763,0.0
0.13043478260869565,0.3715171970427515,0.0
0.17391304347826086,0.3798296367727419,4.0
0.21739130434782608,0.3459530697524911,0.0
0.2608695652173913,0.29335261973641913,0.0
0.30434782608695654,0.2915943426550948,0.0
0.34782608695652173,0.194979106396657,2.0
0.391304347826087,0.2051141112182578,7.0
0.43478260869565216,0.1886853101896496,20.0
0.4782608695652174,0.18445515911282542,17.0
0.5217391304347826,0.2479781420765027,11.0
0.5652173913043478,0.23176470588235293,11.0
0.6086956521739131,0.2247958855673417,9.0
0.6521739130434783,0.2829765348762456,6.0
0.6956521739130435,0.2440340726454516,2.0
0.7391304347826086,0.27764063002250083,0.0
0.782608695652174,0.316923818707811,1.0
0.8260869565217391,0.28377692060430726,1.0
0.8695652173913043,0.33570877531340404,0.0
0.9130434782608695,0.2674863387978142,2.0
0.9565217391304348,0.2303535840565734,2.0
1.0,0.26036965605914497,1.0
0.0,0.24001607200257152,0.0
0.043478260869565216,0.28763741562198647,0.0
0.08695652173913043,0.3324718739954998,3.0
0.13043478260869565,0.31975249116039856,0.0
0.17391304347826086,0.3515943426550948,0.0
0.21739130434782608,0.34477659916425585,2.0
0.2608695652173913,0.34276438444230145,0.0
0.30434782608695654,0.3551237544198007,1.0
0.34782608695652173,0.42909675345548054,1.0
0.391304347826087,0.44864352298296367,2.0
0.43478260869565216,0.41809707489553194,15.0
0.4782608695652174,0.3773963355834136,15.0
0.5217391304347826,0.4268016714882674,5.0
0.5652173913043478,0.37411764705882355,4.0
0.6086956521739131,0.3730311796849888,11.0
0.6521739130434783,0.39709418193506907,7.0
0.6956521739130435,0.36050466088074573,3.0
0.7391304347826086,0.3458759241401479,4.0
0.782608695652174,0.34045323047251685,1.0
0.8260869565217391,0.36024750883960144,0.0
0.8695652173913043,0.3451205400192864,0.0
0.9130434782608695,0.37336869173899073,2.0
0.9565217391304348,0.312706525233044,0.0
1.0,0.2662520090003214,0.0
0.0,0.24354548376727742,0.0
0.043478260869565216,0.293519768563163,0.0
0.08695652173913043,0.3230601092896175,4.0
0.13043478260869565,0.3209289617486339,0.0
0.17391304347826086,0.3374766955962713,0.0
0.21739130434782608,0.3436001285760205,1.0
0.2608695652173913,0.3533526197364191,0.0
0.30434782608695654,0.39159434265509485,0.0
0.34782608695652173,0.4196849887495982,2.0
0.391304347826087,0.4015846994535519,2.0
0.43478260869565216,0.4498617807778849,15.0
0.4782608695652174,0.42210221793635483,13.0
0.5217391304347826,0.4350369656059145,5.0
0.5652173913043478,0.39647058823529413,10.0
0.6086956521739131,0.4247958855673417,15.0
0.6521739130434783,0.3700353584056573,5.0
0.6956521739130435,0.4005046608807457,1.0
0.7391304347826086,0.3435229829636773,0.0
0.782608695652174,0.35810028929604626,2.0
0.8260869565217391,0.37083574413371906,0.0
0.8695652173913043,0.37100289296046285,0.0
0.9130434782608695,0.30983927997428484,1.0
0.9565217391304348,0.292706525233044,0.0
1.0,0.268604950176792,0.0
0.0,0.22001607200257153,0.0
0.043478260869565216,0.2758727097396335,3.0
0.08695652173913043,0.30306010928961746,1.0
0.13043478260869565,0.3326936676309868,0.0
0.17391304347826086,0.3386531661845066,0.0
0.21739130434782608,0.34477659916425585,0.0
0.2608695652173913,0.38864673738347794,0.0
0.30434782608695654,0.37394728383156545,0.0
0.34782608695652173,0.3608614593378335,5.0
0.391304347826087,0.39570234651237546,4.0
0.43478260869565216,0.43809707489553196,22.0
0.4782608695652174,0.426808100289296,10.0
0.5217391304347826,0.47150755384120857,7.0
0.5652173913043478,0.32588235294117646,14.0
0.6086956521739131,0.36009000321440054,8.0
0.6521739130434783,0.3712118289938926,8.0
0.6956521739130435,0.4487399549983928,0.0
0.7391304347826086,0.4199935711989714,2.0
0.782608695652174,0.3522179363548698,0.0
0.8260869565217391,0.3861298617807779,1.0
0.8695652173913043,0.3615911282545805,0.0
0.9130434782608695,0.3898392799742848,0.0
0.9565217391304348,0.3185888781742205,2.0
1.0,0.32154612664738025,1.0
0.0,0.2282513661202186,0.0
0.043478260869565216,0.27351976856316296,0.0
0.08695652173913043,0.32423657987785276,0.0
0.13043478260869565,0.33739954998392796,0.0
0.17391304347826086,0.3480649308903889,2.0
0.21739130434782608,0.3859530697524911,6.0
0.2608695652173913,0.39923497267759556,0.0
0.30434782608695654,0.468064930890389,0.0
0.34782608695652173,0.39380263580842173,3.0
0.391304347826087,0.378055287688846,3.0
0.43478260869565216,0.35339119254259077,18.0
0.4782608695652174,0.43621986499517834,6.0
0.5217391304347826,0.43621343619414976,11.0
0.5652173913043478,0.41294117647058826,5.0
0.6086956521739131,0.4895017679202829,3.0
0.6521739130434783,0.3747412407585985,2.0
0.6956521739130435,0.41226936676309867,4.0
0.7391304347826086,0.34940533590485373,1.0
0.782608695652174,0.3804532304725169,0.0
0.8260869565217391,0.3720122147219544,0.0
0.8695652173913043,0.38512054001928636,1.0
0.9130434782608695,0.3674863387978142,3.0
0.9565217391304348,0.32800064288010283,0.0
1.0,0.3121343619414979,0.0
0.0,0.2270748955319833,0.0
0.043478260869565216,0.31351976856316294,0.0
0.08695652173913043,0.30658952105432336,0.0
0.13043478260869565,0.3362230793956927,0.0
0.17391304347826086,0.3445355191256831,0.0
0.21739130434782608,0.3577177756348441,0.0
0.2608695652173913,0.36276438444230147,0.0
0.30434782608695654,0.3621825779492125,0.0
0.34782608695652173,0.2890967534554805,1.0
0.391304347826087,0.28864352298296364,0.0
0.43478260869565216,0.29574413371906133,2.0
0.4782608695652174,0.426808100289296,15.0
0.5217391304347826,0.3503310832529733,10.0
0.5652173913043478,0.36823529411764705,17.0
0.6086956521739131,0.38832529733204757,8.0
0.6521739130434783,0.300623593699775,6.0
0.6956521739130435,0.45109289617486337,1.0
0.7391304347826086,0.3211700417872067,1.0
0.782608695652174,0.3486885245901639,2.0
0.8260869565217391,0.30730633236901317,0.0
0.8695652173913043,0.2992381870781099,2.0
0.9130434782608695,0.30983927997428484,1.0
0.9565217391304348,0.312706525233044,4.0
1.0,0.31095789135326257,1.0
0.0,0.3294278367084539,0.0
0.043478260869565216,0.3394021215043394,0.0
0.08695652173913043,0.38423657987785276,0.0
0.13043478260869565,0.36445837351333976,0.0
0.17391304347826086,0.3598296367727419,0.0
0.21739130434782608,0.3530118932819029,0.0
0.2608695652173913,0.34629379620700734,0.0
0.30434782608695654,0.3127708132433301,13.0
0.34782608695652173,0.26439087110253934,10.0
0.391304347826087,0.2686435229829637,12.0
0.43478260869565216,0.25809707489553196,28.0
0.4782608695652174,0.23033751205400188,11.0
0.5217391304347826,0.3432722597235615,10.0
0.5652173913043478,0.30823529411764705,11.0
0.6086956521739131,0.2812664738026358,4.0
0.6521739130434783,0.2794471231115397,4.0
0.6956521739130435,0.29226936676309867,1.0
0.7391304347826086,0.2929347476695596,0.0
0.782608695652174,0.2933944069431051,1.0
0.8260869565217391,0.3437769206043073,1.0
0.8695652173913043,0.35217936354869817,0.0
0.9130434782608695,0.27925104468016715,0.0
0.9565217391304348,0.3538829958212793,3.0
1.0,0.4297814207650273,1.0
0.0,0.4682513661202186,0.0
0.043478260869565216,0.47469623915139825,0.0
0.08695652173913043,0.4195306975249116,0.0
0.13043478260869565,0.40681131468981035,0.0
0.17391304347826086,0.36453551912568305,0.0
0.21739130434782608,0.34242365798778523,0.0
0.2608695652173913,0.30747026679524264,0.0
0.30434782608695654,0.2857119897139183,10.0
0.34782608695652173,0.2608614593378335,11.0
0.391304347826087,0.23452587592414015,26.0
0.43478260869565216,0.1498617807778849,15.0
0.4782608695652174,0.19974927675988424,13.0
0.5217391304347826,0.2044487303117968,11.0
0.5652173913043478,0.19294117647058823,3.0
0.6086956521739131,0.23773706203792994,9.0
0.6521739130434783,0.23003535840565734,1.0
0.6956521739130435,0.20756348441015748,0.0
0.7391304347826086,0.2588171006107361,0.0
0.782608695652174,0.2486885245901639,0.0
0.8260869565217391,0.29436515589842494,2.0
0.8695652173913043,0.3168852459016393,0.0
0.9130434782608695,0.314545162327226,0.0
0.9565217391304348,0.2562359369977499,3.0
1.0,0.27213436194149787,0.0
0.0,0.2682513661202186,0.0
0.043478260869565216,0.2676374156219865,0.0
0.08695652173913043,0.29129540340726456,0.0
0.13043478260869565,0.3150466088074574,0.0
0.17391304347826086,0.34335904853744775,0.0
0.21739130434782608,0.3330118932819029,1.0
0.2608695652173913,0.3557055609128897,1.0
0.30434782608695654,0.3774766955962713,0.0
0.34782608695652173,0.3326261652201864,1.0
0.391304347826087,0.39099646415943423,5.0
0.43478260869565216,0.3416264866602378,12.0
0.4782608695652174,0.3291610414657666,9.0
0.5217391304347826,0.3844487303117968,9.0
0.5652173913043478,0.3952941176470588,11.0
0.6086956521739131,0.37067823850851817,8.0
0.6521739130434783,0.3770941819350691,1.0
0.6956521739130435,0.4628576020572163,2.0
0.7391304347826086,0.3988171006107361,2.0
0.782608695652174,0.40398264223722274,2.0
0.8260869565217391,0.3414239794278367,0.0
0.8695652173913043,0.36041465766634523,1.0
0.9130434782608695,0.3121922211507554,1.0
0.9565217391304348,0.31741240758598516,4.0
1.0,0.28272259723561555,0.0
0.0,0.2623690131790421,2.0
0.043478260869565216,0.3005785920925747,0.0
0.08695652173913043,0.29129540340726456,0.0
0.13043478260869565,0.32210543233686917,0.0
0.17391304347826086,0.33277081324333013,0.0
0.21739130434782608,0.3541883638701382,0.0
0.2608695652173913,0.34276438444230145,0.0
0.30434782608695654,0.4139472838315654,12.0
0.34782608695652173,0.36203792992606876,19.0
0.391304347826087,0.4651141112182578,17.0
0.43478260869565216,0.3675088396014143,16.0
0.4782608695652174,0.46327868852459014,14.0
0.5217391304347826,0.4268016714882674,11.0
0.5652173913043478,0.3376470588235294,10.0
0.6086956521739131,0.3483252973320476,2.0
0.6521739130434783,0.34768241722918675,5.0
0.6956521739130435,0.4040340726454516,0.0
0.7391304347826086,0.34822886531661845,2.0
0.782608695652174,0.3722179363548698,2.0
0.8260869565217391,0.48024750883960143,1.0
0.8695652173913043,0.41688524590163933,0.0
0.9130434782608695,0.3227804564448731,1.0
0.9565217391304348,0.3138829958212793,1.0
1.0,0.27919318547090965,2.0
0.0,0.2106043072966892,0.0
0.043478260869565216,0.3029315332690453,0.0
0.08695652173913043,0.29129540340726456,0.0
0.13043478260869565,0.36445837351333976,0.0
0.17391304347826086,0.34924140147862426,0.0
0.21739130434782608,0.33771777563484406,0.0
0.2608695652173913,0.3721761491481838,1.0
0.30434782608695654,0.3904178720668595,2.0
0.34782608695652173,0.46439087110253935,19.0
0.391304347826087,0.39099646415943423,20.0
0.43478260869565216,0.3380970748955319,21.0
0.4782608695652174,0.4503375120540019,19.0
0.5217391304347826,0.31974284795885566,14.0
0.5652173913043478,0.3305882352941176,15.0
0.6086956521739131,0.4224429443908711,16.0
0.6521739130434783,0.36180006428801026,2.0
0.6956521739130435,0.3675634844101575,1.0
0.7391304347826086,0.41175827708132434,3.0
0.782608695652174,0.33692381870781096,2.0
0.8260869565217391,0.4473063323690132,0.0
0.8695652173913043,0.34629701060752166,0.0
0.9130434782608695,0.36630986820957895,2.0
0.9565217391304348,0.3291771134683381,3.0
1.0,0.2921343619414979,1.0
0.0,0.30942783670845386,0.0
0.043478260869565216,0.29469623915139825,0.0
0.08695652173913043,0.32776599164255865,0.0
0.13043478260869565,0.3185760205721633,0.0
0.17391304347826086,0.3398296367727419,0.0
0.21739130434782608,0.3330118932819029,0.0
0.2608695652173913,0.4521761491481838,0.0
0.30434782608695654,0.3904178720668595,5.0
0.34782608695652173,0.4690967534554805,26.0
0.391304347826087,0.42511411121825776,17.0
0.43478260869565216,0.42162648666023783,40.0
0.4782608695652174,0.43151398264223717,10.0
0.5217391304347826,0.34091931854709095,13.0
0.5652173913043478,0.3588235294117647,21.0
0.6086956521739131,0.37773706203792995,19.0
0.6521739130434783,0.3570941819350691,6.0
0.6956521739130435,0.34168113146898105,0.0
0.7391304347826086,0.3458759241401479,2.0
0.782608695652174,0.36868852459016394,2.0
0.8260869565217391,0.33907103825136614,3.0
0.8695652173913043,0.327473481195757,0.0
0.9130434782608695,0.3792510446801672,4.0
0.9565217391304348,0.3821182899389264,0.0
1.0,0.35684024429443906,0.0
0.0,0.3388396014143362,1.0
0.043478260869565216,0.31940212150433944,0.0
0.08695652173913043,0.32776599164255865,0.0
0.13043478260869565,0.33034072645451623,0.0
0.17391304347826086,0.356300225008036,0.0
0.21739130434782608,0.32712954034072644,0.0
0.2608695652173913,0.43099967855994853,2.0
0.30434782608695654,0.38218257794921245,7.0
0.34782608695652173,0.3985085181613629,26.0
0.391304347826087,0.3768788171006107,16.0
0.43478260869565216,0.39221472195435547,9.0
0.4782608695652174,0.49151398264223717,26.0
0.5217391304347826,0.489154612664738,13.0
0.5652173913043478,0.3788235294117647,18.0
0.6086956521739131,0.46597235615557697,16.0
0.6521739130434783,0.38650594664095145,4.0
0.6956521739130435,0.37697524911603986,1.0
0.7391304347826086,0.3611700417872067,2.0
0.782608695652174,0.3204532304725169,0.0
0.8260869565217391,0.31083574413371906,1.0
0.8695652173913043,0.29335583413693345,0.0
0.9130434782608695,0.30748633879781423,0.0
0.9565217391304348,0.4068241722918675,2.0
1.0,0.3509578913532626,0.0
0.0,0.34825136612021856,2.0
0.043478260869565216,0.3888138862102218,0.0
0.08695652173913043,0.35600128576020573,0.0
0.13043478260869565,0.3385760205721633,0.0
0.17391304347826086,0.3574766955962713,0.0
0.21739130434782608,0.34124718739954996,0.0
0.2608695652173913,0.3580585020893603,0.0
0.30434782608695654,0.37394728383156545,2.0
0.34782608695652173,0.31262616522018644,24.0
0.391304347826087,0.29805528768884604,19.0
0.43478260869565216,0.25221472195435546,12.0
0.4782608695652174,0.21739633558341365,18.0
0.5217391304347826,0.23856637737062034,13.0
0.5652173913043478,0.3035294117647059,10.0
0.6086956521739131,0.22832529733204757,10.0
0.6521739130434783,0.24885888781742205,6.0
0.6956521739130435,0.2887399549983928,0.0
0.7391304347826086,0.31058180649308903,1.0
0.782608695652174,0.30398264223722277,1.0
0.8260869565217391,0.31436515589842495,0.0
0.8695652173913043,0.3168852459016393,3.0
0.9130434782608695,0.32748633879781425,0.0
0.9565217391304348,0.3538829958212793,3.0
1.0,0.41919318547090967,0.0
0.0,0.43531018964963036,1.0
0.043478260869565216,0.45587270973963356,0.0
0.08695652173913043,0.25129540340726453,0.0
0.13043478260869565,0.45975249116039857,0.0
0.17391304347826086,0.40571198971391836,0.0
0.21739130434782608,0.36242365798778525,0.0
0.2608695652173913,0.3004114432658309,0.0
0.30434782608695654,0.23982963677274186,5.0
0.34782608695652173,0.1738026358084217,21.0
0.391304347826087,0.17570234651237543,26.0
0.43478260869565216,0.20397942783670842,19.0
0.4782608695652174,0.21151398264223717,27.0
0.5217391304347826,0.2479781420765027,14.0
0.5652173913043478,0.2776470588235294,15.0
0.6086956521739131,0.2212664738026358,6.0
0.6521739130434783,0.29827065252330437,4.0
0.6956521739130435,0.2487399549983928,3.0
0.7391304347826086,0.3246994535519126,0.0
0.782608695652174,0.28045323047251686,0.0
0.8260869565217391,0.302600450016072,3.0
0.8695652173913043,0.287473481195757,2.0
0.9130434782608695,0.2874863387978142,1.0
0.9565217391304348,0.29623593699774986,2.0
1.0,0.2497814207650273,2.0
0.0,0.27413371906139505,0.0
0.043478260869565216,0.2794021215043394,0.0
0.08695652173913043,0.32894246223079393,0.0
0.13043478260869565,0.3491642558662809,1.0
0.17391304347826086,0.33159434265509485,0.0
0.21739130434782608,0.34830601092896174,0.0
0.2608695652173913,0.3404114432658309,0.0
0.30434782608695654,0.32453551912568307,2.0
0.34782608695652173,0.27380263580842173,6.0
0.391304347826087,0.38981999357119895,6.0
0.43478260869565216,0.446332369013179,6.0
0.4782608695652174,0.3891610414657666,18.0
0.5217391304347826,0.41503696560591447,4.0
0.5652173913043478,0.3847058823529412,8.0
0.6086956521739131,0.43773706203792995,2.0
0.6521739130434783,0.4523882995821279,0.0
0.6956521739130435,0.43815171970427513,1.0
0.7391304347826086,0.38705239472838315,1.0
0.782608695652174,0.4345708775313404,0.0
0.8260869565217391,0.3896592735454838,0.0
0.8695652173913043,0.3862970106075217,0.0
0.9130434782608695,0.32748633879781425,0.0
0.9565217391304348,0.3009418193506911,0.0
1.0,0.27919318547090965,2.0
0.0,0.2694278367084539,0.0
0.043478260869565216,0.2794021215043394,0.0
0.08695652173913043,0.3230601092896175,0.0
0.13043478260869565,0.3291642558662809,0.0
0.17391304347826086,0.3598296367727419,0.0
0.21739130434782608,0.3541883638701382,0.0
0.2608695652173913,0.40864673738347795,1.0
0.30434782608695654,0.3798296367727419,5.0
0.34782608695652173,0.4126261652201864,16.0
0.391304347826087,0.45217293474766956,15.0
0.43478260869565216,0.38162648666023785,2.0
0.4782608695652174,0.43857280617164895,4.0
0.5217391304347826,0.4103310832529733,6.0
0.5652173913043478,0.4364705882352941,11.0
0.6086956521739131,0.4295017679202829,12.0
0.6521739130434783,0.4476824172291867,16.0
0.6956521739130435,0.3840340726454516,7.0
0.7391304347826086,0.3752876888460302,2.0
0.782608695652174,0.40633558341369336,4.0
