lat,lon,2,3,4,5,6
40.885534730581234,-73.83127130286196,0,2,0,2,2
40.67638120184141,-73.96729745876502,1,1,1,1,1
40.69326113607362,-73.75010861534055,0,0,3,0,4
40.615148218748715,-73.96876820421966,1,1,1,1,1
40.63494134814277,-73.98444612499726,1,1,1,1,1
40.60526541040617,-73.9916809171615,1,1,1,1,1
40.642823918564154,-74.01862217330005,1,1,1,1,1
40.82801624850204,-73.88996138848077,0,2,0,2,2
40.68313978980112,-73.8894577144557,0,0,3,0,0
40.63429564286767,-73.959247583203,1,1,1,1,1
40.612803045821344,-74.03510977413217,1,1,1,1,1
40.63927904476239,-74.13771322392358,1,1,2,3,3
40.79087155770271,-73.84646594449481,0,2,0,2,2
40.60948101125981,-74.01273872472844,1,1,1,1,1
40.84686336078742,-73.918758797119,0,2,0,2,2
40.693647058710994,-73.8254245718427,0,0,3,0,4
40.85375879965758,-73.91227266972311,0,2,0,2,2
40.624001657604424,-73.9982564647727,1,1,1,1,1
40.772353077236616,-73.82186420712057,0,0,3,0,4
40.88509929660565,-73.9006476790274,0,2,0,2,2
40.66848974184299,-73.97784882180778,1,1,1,1,1
40.71313829434327,-74.00014428651521,1,1,1,4,5
40.68305492968765,-73.91948837902729,1,0,1,4,0
40.690687066249374,-73.83204564357503,0,0,3,0,4
40.67771758746572,-73.8496070463376,0,0,3,0,0
40.561657426415024,-74.15395380918949,1,1,2,3,3
40.71803205146057,-73.7447921637081,0,0,3,0,4
40.62859349083009,-73.90573812654965,1,1,1,1,1
40.777176308465414,-73.97609400658231,0,2,0,4,5
40.73350987490752,-73.94968634066412,0,2,1,4,5
40.614478383163586,-73.92640016460841,1,1,1,1,1
40.694375204682395,-73.8037604871216,0,0,3,0,4
40.621385517104876,-74.00919642763851,1,1,1,1,1
40.68197683647181,-73.99482253459945,1,1,1,1,1
40.62548639957919,-74.00683019903462,1,1,1,1,1
40.625416067353456,-73.92176619425368,1,1,1,1,1
40.703032295268606,-73.95023230239676,1,1,1,4,5
40.72985132262289,-73.87197489273093,0,0,3,0,0
40.750799842614455,-73.93986346853791,0,2,0,4,5
40.70160978678331,-74.01072945383882,1,1,1,4,5
40.72094988212858,-73.76685950066702,0,0,3,0,4
40.71150764970189,-74.00767946191064,1,1,1,4,5
40.61024475246153,-74.0020132961734,1,1,1,1,1
40.6803260972469,-73.88090678528529,0,0,3,0,0
40.67019118916442,-73.91706342913001,1,0,1,1,0
40.62500505066429,-74.0392589528855,1,1,1,1,1
40.641653076350345,-73.87919217451145,1,0,3,0,0
40.87992854552245,-73.85652672942379,0,2,0,2,2
40.78028109441126,-73.95145640027908,0,2,0,4,5
40.69587488408122,-73.95964629747996,1,1,1,4,5
40.807129273329735,-73.94965958870036,0,2,0,4,5
40.69684804864356,-73.97455407729478,1,1,1,4,5
40.822933254577556,-73.938129021423,0,2,0,2,2
40.71758947564589,-74.01374781587205,1,1,1,4,5
40.60709064116837,-74.00909001694839,1,1,1,1,1
40.69775800474252,-73.88900071667233,0,0,3,0,0
40.63304025439984,-74.001340254029,1,1,1,1,1
40.682004285006855,-73.9948405598623,1,1,1,1,1
40.70295332385739,-73.87764926214754,0,0,3,0,0
40.66613704243627,-73.82421332496621,0,0,3,0,4
40.57903260434965,-73.98440154627141,1,1,1,1,1
40.69509013923722,-73.80291092688523,0,0,3,0,4
40.697052439735934,-73.96861443511334,1,1,1,4,5
40.65098568908929,-73.82959409164822,0,0,3,0,4
40.72048073589074,-73.95700870244384,1,1,1,4,5
40.70497563367381,-73.8850717962085,0,0,3,0,0
40.59267394301117,-74.1517461003239,1,1,2,3,3
40.72624719734277,-73.99606741903955,1,1,1,4,5
40.67813413544519,-73.94352705390857,1,1,1,1,1
40.73939164122128,-74.0076141126804,1,1,1,4,5
40.736005810019385,-73.85631702267202,0,0,3,0,0
40.82633582048003,-73.91151389835943,0,2,0,2,2
40.57805155428741,-73.96624404453534,1,1,1,1,1
40.84215388602991,-73.94227827092928,0,2,0,2,2
40.54792058798242,-74.13809706095898,1,1,2,3,3
40.737697305040676,-73.79823818375411,0,0,3,0,4
40.81178148739698,-73.90244417056725,0,2,0,2,2
40.600021212260096,-73.94551248326185,1,1,1,1,1
40.65595075631957,-74.00715768443145,1,1,1,1,1
40.673621238485836,-73.88421375423444,0,0,3,0,0
40.748951122992466,-73.91942678599214,0,2,0,4,5
40.79099294019584,-73.81339979654422,0,0,3,0,4
40.761382725662514,-73.9955924639408,1,2,0,4,5
40.693649253612875,-73.98332174811078,1,1,1,4,5
40.86443309053057,-73.9089216008858,0,2,0,2,2
40.70295332385739,-73.87764926214754,0,0,3,0,0
40.70299176586782,-73.8776636180638,0,0,3,0,0
40.80593601524096,-73.9451705358527,0,2,0,4,5
40.90223617519144,-73.89957300798775,0,2,0,2,2
40.6924668113589,-73.95476577524396,1,1,1,4,5
40.69201114429037,-73.95467593386844,1,1,1,4,5
40.690473241348315,-73.95261077722803,1,1,1,4,5
40.70001692681069,-73.8285779700555,0,0,3,0,4
40.69587488408122,-73.95964629747996,1,1,1,4,5
40.650766037063384,-73.88480479937003,0,0,3,0,0
40.82497121794361,-73.92227590249128,0,2,0,2,2
40.79497236743376,-73.97254825080911,0,2,0,4,5
40.763914871601486,-73.92254208927169,0,2,0,4,5
40.750110830025534,-73.93970889639712,0,2,0,4,5
40.647605989500455,-73.91549870283356,1,1,1,1,1
40.77387810553868,-73.98135562072336,0,2,0,4,5
40.70540220605022,-73.88902405579103,0,0,3,0,0
40.614435007603426,-73.92725024443207,1,1,1,1,1
40.67228927668312,-73.98225641826134,1,1,1,1,1
40.642792379783984,-73.95619395094181,1,1,1,1,1
40.70295332385739,-73.87764926214754,0,0,3,0,0
40.58365941438503,-73.95855484756338,1,1,1,1,1
40.72915679541207,-73.97527056226782,1,1,1,4,5
40.70299176586782,-73.8776636180638,0,0,3,0,0
40.90318592836079,-73.84711809624727,0,2,0,2,2
40.87628699369309,-73.87351540839857,0,2,0,2,2
40.76106156082475,-73.99487053354522,1,2,0,4,5
40.86022374643802,-73.91382949845207,0,2,0,2,2
40.833703441914345,-73.86668334928862,0,2,0,2,2
40.78614262952058,-73.94864628750543,0,2,0,4,5
40.89824515271628,-73.87411025235703,0,2,0,2,2
40.7522224227101,-73.96995635888153,0,2,0,4,5
40.80593601524096,-73.9451705358527,0,2,0,4,5
40.637966775891776,-74.09106835371323,1,1,2,3,3
40.72006018257455,-74.00956718950523,1,1,1,4,5
40.60915053334077,-73.96764732825505,1,1,1,1,1
40.72248292893013,-73.90775189535395,0,0,3,4,0
40.50594054183053,-74.22944207023023,1,1,2,3,3
40.56077607802432,-74.10560361399894,1,1,2,3,3
40.86908625481515,-73.83930357852564,0,2,0,2,2
40.665809667956815,-73.84672137115814,0,0,3,0,0
40.67821564606527,-73.98507777103555,1,1,1,1,1
40.84343534044109,-73.94163382627303,0,2,0,2,2
40.6691054238908,-73.81453385232706,0,0,3,0,4
40.63461026319744,-74.00201403125901,1,1,1,1,1
40.682004285006855,-73.9948405598623,1,1,1,1,1
40.61032819924588,-74.06455522179384,1,1,2,3,3
40.81622365545712,-73.88308414108303,0,2,0,2,2
40.76096273938034,-73.99463590721808,1,2,0,4,5
40.7963990560095,-73.93636951493379,0,2,0,4,5
40.63560917471744,-73.99307148463525,1,1,1,1,1
40.628703241225914,-74.00765552348842,1,1,1,1,1
40.61360386311891,-73.98891010578637,1,1,1,1,1
40.84138233810402,-73.87836686837309,0,2,0,2,2
40.635290036686996,-74.02915511138063,1,1,1,1,1
40.672359011707904,-73.97373788517446,1,1,1,1,1
40.65373057212822,-73.95679944040516,1,1,1,1,1
40.69201114429037,-73.95467593386844,1,1,1,4,5
40.81524634403456,-73.94565419230148,0,2,0,2,2
40.73558236847878,-73.86016808003674,0,0,3,0,0
40.653637905781814,-73.95858345377057,1,1,1,1,1
40.70576508586585,-74.01335945356034,1,1,1,4,5
40.597003490133254,-74.08382870750661,1,1,2,3,3
40.846352472805606,-73.86552307987617,0,2,0,2,2
40.74292127350237,-73.99077597011186,1,2,1,4,5
40.638798327099856,-73.98929145511636,1,1,1,1,1
40.67352977588164,-73.96871923514783,1,1,1,1,1
40.61648468165518,-74.03214371192429,1,1,1,1,1
40.61389964521426,-73.96992136456537,1,1,1,1,1
40.75698691027178,-73.90736481437865,0,2,0,4,0
40.61294517400209,-73.98956573351109,1,1,1,1,1
40.73996139017426,-73.85443922724937,0,0,3,0,0
40.6618640172478,-73.93992562392022,1,1,1,1,1
40.75100406006113,-73.93680267059405,0,2,0,4,5
40.76447650518492,-73.80060460855707,0,0,3,0,4
40.677169739110646,-73.90460953364564,0,0,1,4,0
40.80416840751694,-73.96670008656616,0,2,0,4,5
40.64410177715603,-73.89342851108569,1,0,1,1,0
40.761621807438985,-73.87699280330538,0,2,0,0,0
40.69248231975732,-73.79489516337323,0,0,3,0,4
40.62660802943943,-73.90130266501902,1,1,1,1,1
40.67700788146574,-73.96126203166318,1,1,1,1,1
40.83715468038418,-73.91784911119385,0,2,0,2,2
40.74784686671579,-73.98079267726173,1,2,0,4,5
40.77931255486191,-73.75025869101292,0,0,3,0,4
40.678822724325904,-73.9552076667075,1,1,1,1,1
40.7956668658851,-73.97289468136597,0,2,0,4,5
40.89389573819969,-73.85609871510295,0,2,0,2,2
40.703692890082806,-73.98754623131725,1,1,1,4,5
40.715070949460284,-73.87716528773416,0,0,3,0,0
40.680876226835984,-74.00407772752325,1,1,1,1,1
40.60526541040617,-73.9916809171615,1,1,1,1,1
40.64185619334428,-73.99137007392436,1,1,1,1,1
40.70303021170904,-73.87768158060905,0,0,3,0,0
40.60890988752399,-74.01448175685073,1,1,1,1,1
40.77905419660125,-73.97857751720932,0,2,0,4,5
40.77781254896809,-73.9200706691474,0,2,0,4,5
40.63190343437938,-73.97274502908758,1,1,1,1,1
40.82259627095684,-73.93928913892134,0,2,0,2,2
40.59596091138457,-74.08692411622816,1,1,2,3,3
40.68532689389271,-73.87303390519284,0,0,3,0,0
40.77376735838896,-73.82413139971659,0,0,3,0,4
40.55517190971835,-74.18179594558809,1,1,2,3,3
40.85602458827695,-73.93044546703426,0,2,0,2,2
40.71375731985746,-73.93605522408053,0,0,1,4,5
40.55179508349024,-74.1805021075703,1,1,2,3,3
40.61525158605156,-73.97635009955157,1,1,1,1,1
40.561657426415024,-74.15395380918949,1,1,2,3,3
40.81148266434347,-73.85568084263059,0,2,0,2,2
40.89707099681928,-73.8721302789071,0,2,0,2,2
40.74784686671579,-73.98079267726173,1,2,0,4,5
40.57684325055387,-74.00370779612805,1,1,1,1,1
40.62444422761302,-73.93968192204261,1,1,1,1,1
40.7611603819432,-73.99510877033218,1,2,0,4,5
40.58627880942535,-74.08848125019209,1,1,2,3,3
40.70299176586782,-73.8776636180638,0,0,3,0,0
40.61010647729008,-73.96121801610404,1,1,1,1,1
40.785050686968184,-73.97484175291746,0,2,0,4,5
40.55722482430807,-74.20932120352346,1,1,2,3,3
40.70295332385739,-73.87764926214754,0,0,3,0,0
40.62742935893067,-74.02754494881975,1,1,1,1,1
40.78516876071628,-73.97507281648589,0,2,0,4,5
40.702643935549155,-73.78609984860316,0,0,3,0,4
40.8473781935574,-73.89074622368635,0,2,0,2,2
40.73717985949029,-73.92083388836485,0,2,0,4,0
40.613823773609354,-73.93808151515358,1,1,1,1,1
40.88118814204878,-73.86312734767907,0,2,0,2,2
40.70295332385739,-73.87764926214754,0,0,3,0,0
40.79337652534719,-73.94041368500876,0,2,0,4,5
40.675714894299965,-73.74070722584354,0,0,3,0,4
40.63316261012508,-74.01638571649183,1,1,1,1,1
40.82360740339258,-73.9413693919517,0,2,0,2,2
40.62573122367962,-73.95052770447981,1,1,1,1,1
40.63539477321542,-73.8928515301075,1,0,1,1,0
40.61410639612274,-74.1008219303262,1,1,2,3,3
40.63826181449248,-74.02022068340945,1,1,1,1,1
40.638945647850385,-74.07328812539473,1,1,2,3,3
40.76948307211895,-73.95786518258946,0,2,0,4,5
40.755337946638655,-73.98531315574682,0,2,0,4,5
40.81238104279391,-73.92623189015139,0,2,0,2,2
40.84124148709908,-73.82443008622401,0,2,0,2,2
40.66188598300443,-73.93994002170716,1,1,1,1,1
40.70393359187865,-73.89469257535572,0,0,3,4,0
40.61981125928309,-74.02067976743476,1,1,1,1,1
40.67738459896965,-73.99104821631043,1,1,1,1,1
40.623565665542934,-73.97686228565728,1,1,1,1,1
40.73757173683093,-74.0094217560255,1,1,1,4,5
40.6906521106712,-73.7323590298918,0,0,3,0,4
40.70185986748628,-73.88191061161409,0,0,3,0,0
40.6929870476249,-73.91042153295923,0,0,1,4,0
40.759785673685684,-73.97628795208624,0,2,0,4,5
40.83431326981321,-73.85790797384217,0,2,0,2,2
40.79497236743376,-73.97254825080911,0,2,0,4,5
40.695211541894665,-73.75857949819421,0,0,3,0,4
40.64053335623457,-73.99366911085168,1,1,1,1,1
40.76173442377646,-73.76692972030422,0,0,3,0,4
40.877139759775034,-73.87527119320788,0,2,0,2,2
40.62864560850486,-74.00753663120338,1,1,1,1,1
40.562584074662034,-74.13978652895804,1,1,2,3,3
40.70445813764437,-73.95335824140184,1,1,1,4,5
40.66932462260182,-73.85004412757392,0,0,3,0,0
40.67203118424082,-73.98172295584406,1,1,1,1,1
40.70582021588888,-73.8988337730405,0,0,3,4,0
40.61592739253961,-73.96751437497849,1,1,1,1,1
40.835069740423386,-73.87100991714452,0,2,0,2,2
40.60449145690421,-74.00714496494027,1,1,1,1,1
40.631316144444575,-73.99052119016267,1,1,1,1,1
40.63978441858251,-74.0791406416501,1,1,2,3,3
40.7036897921621,-73.98462484404254,1,1,1,4,5
40.809887377768845,-73.85740380951205,0,2,0,2,2
40.54415223296123,-74.15096308172144,1,1,2,3,3
40.761382725662514,-73.9955924639408,1,2,0,4,5
40.807129273329735,-73.94965958870036,0,2,0,4,5
40.791265750307886,-73.96778995910084,0,2,0,4,5
40.84343534044109,-73.94163382627303,0,2,0,2,2
40.696303823398296,-73.92757563133691,0,0,1,4,0
40.76106156082475,-73.99487053354522,1,2,0,4,5
40.724707819045456,-73.97658184066313,1,1,1,4,5
40.64333164980877,-73.95972852201452,1,1,1,1,1
40.67634716940154,-73.99236784886503,1,1,1,1,1
40.55722482430807,-74.20932120352346,1,1,2,3,3
40.63826181449248,-74.02022068340945,1,1,1,1,1
40.7522224227101,-73.96995635888153,0,2,0,4,5
40.65306289691428,-73.9426545052118,1,1,1,1,1
40.76276307143762,-73.99109449892028,0,2,0,4,5
40.774550690647835,-73.9266565090399,0,2,0,4,5
40.6924668113589,-73.95476577524396,1,1,1,4,5
40.50594054183053,-74.22944207023023,1,1,2,3,3
40.59465675165917,-73.99145179005745,1,1,1,1,1
40.893854437215204,-73.85599391225675,0,2,0,2,2
40.7433329112165,-73.9898845400894,1,2,1,4,5
40.65618493404695,-73.95125116598342,1,1,1,1,1
40.70496398851984,-73.80343717107483,0,0,3,0,4
40.76173167904319,-73.76692972990881,0,0,3,0,4
40.70299176586782,-73.8776636180638,0,0,3,0,0
40.62160573609511,-73.93896764595232,1,1,1,1,1
40.62829493424752,-73.96582955397567,1,1,1,1,1
40.645848994766794,-74.01650414482576,1,1,1,1,1
40.71294773709997,-73.85466054204956,0,0,3,0,0
40.75915594491855,-73.89840984797974,0,2,0,4,0
40.64224060216118,-73.99347797236993,1,1,1,1,1
40.69011651875657,-73.86114687918405,0,0,3,0,0
40.59407209185238,-73.99121781739575,1,1,1,1,1
40.62160573609511,-73.93896764595232,1,1,1,1,1
40.88482876467778,-73.86411076856213,0,2,0,2,2
40.62505097129824,-73.91402505659114,1,1,1,1,1
40.68714697343224,-73.90795582796108,0,0,1,4,0
40.80248920020757,-73.9308951163176,0,2,0,2,2
40.675714894299965,-73.74070722584354,0,0,3,0,4
40.72472062934354,-74.01125630419142,1,1,1,4,5
40.63409834790649,-74.14103160804335,1,1,2,3,3
40.59331028431164,-74.16016957317578,1,1,2,3,3
40.75333228755624,-73.9023890053072,0,2,0,4,0
40.77362531810987,-73.90374205939578,0,2,0,4,0
40.59949972303287,-73.94555972214408,1,1,1,1,1
40.55722482430807,-74.20932120352346,1,1,2,3,3
40.596650876945326,-74.08556388493692,1,1,2,3,3
40.692424031658014,-73.86505463432398,0,0,3,0,0
40.758549507542206,-73.89252708469657,0,2,0,4,0
40.75488881096172,-73.96465291245167,0,2,0,4,5
40.78853455626638,-73.96713042204254,0,2,0,4,5
40.62095495197176,-73.999596555719,1,1,1,1,1
40.70264436834026,-73.88411646011056,0,0,3,0,0
40.63457222950024,-74.14181804625977,1,1,2,3,3
40.585532052351105,-73.96049423137727,1,1,1,1,1
40.75237897334723,-73.97034248208685,0,2,0,4,5
40.72357843536252,-73.86855238237332,0,0,3,0,0
40.77504360145945,-73.96514768658726,0,2,0,4,5
40.77270897731183,-73.98217911688675,0,2,0,4,5
40.62827648618837,-74.01898557697571,1,1,1,1,1
40.63806538628994,-74.08028799379348,1,1,2,3,3
40.8856647468666,-73.85636245569731,0,2,0,2,2
40.78845744349973,-73.93941055029029,0,2,0,4,5
40.71350761650899,-73.7845607860655,0,0,3,0,4
40.89071027043607,-73.89845112849802,0,2,0,2,2
40.646144502125445,-73.90343589200864,1,0,1,1,0
40.58455633082066,-74.0971194957139,1,1,2,3,3
40.77905419660125,-73.97857751720932,0,2,0,4,5
40.64185619334428,-73.99137007392436,1,1,1,1,1
40.877139759775034,-73.87527119320788,0,2,0,2,2
40.62864560850486,-74.00753663120338,1,1,1,1,1
40.64183697740832,-73.99133764663402,1,1,1,1,1
40.603846621810284,-74.00262891835948,1,1,1,1,1
40.80910859013124,-73.96560668087872,0,2,0,4,5
40.643434280986014,-73.98940962312385,1,1,1,1,1
40.70401916250702,-73.98461394806881,1,1,1,4,5
40.715740172645965,-73.85990308676499,0,0,3,0,0
40.69979066488213,-73.95009046462805,1,1,1,4,5
40.55179508349024,-74.1805021075703,1,1,2,3,3
40.72489901017745,-73.88980695227802,0,0,3,0,0
40.706036904703424,-73.89559455476717,0,0,3,4,0
40.73673472533851,-73.80348056738255,0,0,3,0,4
40.82979732095139,-73.91205493181651,0,2,0,2,2
40.69124772858873,-73.98437529459297,1,1,1,4,5
40.71460252042368,-73.9041483432029,0,0,3,4,0
40.721611054644725,-73.86669833552259,0,0,3,0,0
40.722352353891615,-74.00479097459399,1,1,1,4,5
40.706396982239724,-74.0063407510574,1,1,1,4,5
40.61592739253961,-73.96751437497849,1,1,1,1,1
40.75571160904711,-73.83471151939436,0,0,3,0,4
40.823541532060325,-73.95340484672931,0,2,0,2,2
40.72647286819927,-73.88259939811012,0,0,3,0,0
40.747420328856705,-73.87685300997468,0,0,3,0,0
40.81038150416641,-73.95569711795748,0,2,0,4,5
40.76106156082475,-73.99487053354522,1,2,0,4,5
40.638755987025135,-74.01957947386119,1,1,1,1,1
40.730740885237545,-73.8938239521608,0,0,3,4,0
40.692896537633814,-73.91050820023251,0,0,1,4,0
40.70972912980958,-74.00625450054206,1,1,1,4,5
40.73493729362982,-73.86239939251593,0,0,3,0,0
40.69824463193295,-73.89572937382495,0,0,3,4,0
40.706036904703424,-73.89559455476717,0,0,3,4,0
40.713935206493126,-73.94018891253991,0,1,1,4,5
40.69011651875657,-73.86114687918405,0,0,3,0,0
40.6408706765629,-73.95527638207888,1,1,1,1,1
40.761382725662514,-73.9955924639408,1,2,0,4,5
40.64321549442038,-73.90305456866254,1,0,1,1,0
40.731359969172495,-73.79685740643436,0,0,3,0,4
40.68324070648024,-73.93081317769813,1,1,1,4,0
40.88183150410202,-73.87626049520404,0,2,0,2,2
40.691284379866794,-73.9954131926826,1,1,1,4,5
40.68150873965795,-73.95242245322547,1,1,1,4,1
40.841202908861185,-73.82982244589054,0,2,0,2,2
40.58627860213759,-73.94116731902119,1,1,1,1,1
40.638050525618866,-74.01987832450288,1,1,1,1,1
40.63452242887971,-73.97479041437481,1,1,1,1,1
40.7425234437093,-73.9492320482603,0,2,0,4,5
40.791376127537006,-73.96996758118414,0,2,0,4,5
40.61283870721562,-74.03517822601293,1,1,1,1,1
40.64134210874057,-74.01614630520673,1,1,1,1,1
40.61283870721562,-74.03517822601293,1,1,1,1,1
40.622185675370375,-74.01970429399469,1,1,1,1,1
40.746726110111105,-73.9132184170309,0,2,0,4,0
40.625799849622815,-73.95054206338399,1,1,1,1,1
40.761382725662514,-73.9955924639408,1,2,0,4,5
40.761382725662514,-73.9955924639408,1,2,0,4,5
40.798304318848,-73.94817098606411,0,2,0,4,5
40.70849806731896,-73.89765746183932,0,0,3,4,0
40.57824781494138,-73.98615127017328,1,1,1,1,1
40.64616304391252,-73.99694779991607,1,1,1,1,1
40.7611603819432,-73.99510877033218,1,2,0,4,5
40.680876226835984,-74.00407772752325,1,1,1,1,1
40.638050525618866,-74.01987832450288,1,1,1,1,1
40.60754012357719,-73.98466139343714,1,1,1,1,1
40.64690492446471,-74.08229501604738,1,1,2,3,3
40.682693988996,-73.9780460124155,1,1,1,1,1
40.69712419963956,-73.95355089955888,1,1,1,4,5
40.6924668113589,-73.95476577524396,1,1,1,4,5
40.73996139017426,-73.85443922724937,0,0,3,0,0
40.696007180974746,-73.93172673258307,1,1,1,4,0
40.68631363177578,-73.99626448258724,1,1,1,1,1
40.778409084449386,-73.97805056273327,0,2,0,4,5
40.7020261678204,-73.87819194851613,0,0,3,0,0
40.702969773262964,-73.87763119887676,0,0,3,0,0
40.667364882420756,-73.86798908616765,0,0,3,0,0
40.72432062585284,-73.97570168126241,1,1,1,4,5
40.6997524032931,-73.9504727758268,1,1,1,4,5
40.66538734869933,-73.81352048723372,0,0,3,0,4
40.89912794609338,-73.86357150044914,0,2,0,2,2
40.584237571111075,-74.0975474563049,1,1,2,3,3
40.721983568016654,-73.7382543875442,0,0,3,0,4
40.560196838480344,-74.14362876863295,1,1,2,3,3
40.818702893978546,-73.9419662262189,0,2,0,2,2
40.758549507542206,-73.89252708469657,0,2,0,4,0
40.77896011101475,-73.9564076727806,0,2,0,4,5
40.69282895229449,-73.98622844103508,1,1,1,4,5
40.76248865267425,-73.77212887209217,0,0,3,0,4
40.64746830507994,-74.017268511247,1,1,1,1,1
40.785185237700254,-73.97511253204596,0,2,0,4,5
40.71407421157029,-73.89939118530347,0,0,3,4,0
40.767671458320294,-73.92959189035633,0,2,0,4,5
40.66917037463565,-73.75147136757863,0,0,3,0,4
40.76106156082475,-73.99487053354522,1,2,0,4,5
40.765794567834405,-73.9676831471223,0,2,0,4,5
40.63964388129079,-74.00882421221849,1,1,1,1,1
40.780691529019634,-73.94851689113909,0,2,0,4,5
40.70602291192894,-73.96147600447811,1,1,1,4,5
40.87014813476081,-73.91697312776988,0,2,0,2,2
40.685477648105646,-73.98060872495729,1,1,1,1,1
40.74646757808357,-73.86203994313942,0,0,3,0,0
40.82163825248624,-73.93907684328906,0,2,0,2,2
40.751441144306256,-73.9739593551937,0,2,0,4,5
40.695927621222935,-73.93179172624463,1,1,1,4,0
40.687397797713466,-73.9957307678293,1,1,1,1,1
40.761382725662514,-73.9955924639408,1,2,0,4,5
40.714436273561816,-73.99178633016254,1,1,1,4,5
40.81169067863725,-73.85521437789014,0,2,0,2,2
40.73952549828759,-73.81129938974755,0,0,3,0,4
40.67736298768988,-74.00055159986239,1,1,1,1,1
40.86138148595016,-73.86943688162872,0,2,0,2,2
40.72754804937303,-74.00727361282912,1,1,1,4,5
40.75487421032148,-73.74816299578374,0,0,3,0,4
40.69555597809576,-73.76452491598629,0,0,3,0,4
40.69157935744528,-73.85222979742484,0,0,3,0,0
40.75562976743759,-74.0036708247667,1,2,0,4,5
40.70694207745689,-73.75697164529112,0,0,3,0,4
40.760364325508824,-73.81508832299019,0,0,3,0,4
40.77905419660125,-73.97857751720932,0,2,0,4,5
40.63910869912817,-74.02640756779518,1,1,1,1,1
40.63537238578247,-74.02913352960124,1,1,1,1,1
40.584225073901976,-73.95208853655642,1,1,1,1,1
40.62864560850486,-74.00753663120338,1,1,1,1,1
40.75366835392259,-73.81585043959811,0,0,3,0,4
40.696871116971444,-73.8437937794809,0,0,3,0,0
40.60923466794243,-74.00201686726037,1,1,1,1,1
40.591195823984734,-73.96430749134036,1,1,1,1,1
40.669208227111646,-73.8240646437745,0,0,3,0,4
40.73023934257664,-73.7297248716482,0,0,3,0,4
40.792476636757286,-73.9468067788005,0,2,0,4,5
40.63529552077808,-74.0291767315088,1,1,1,1,1
40.770469026122576,-73.79323614074833,0,0,3,0,4
40.79099294019584,-73.81339979654422,0,0,3,0,4
40.76139645225346,-73.99566826833663,1,2,0,4,5
40.80655789416365,-73.94857996519718,0,2,0,4,5
40.683855895616745,-73.80950630017583,0,0,3,0,4
40.68000967077225,-73.90684801342545,0,0,1,4,0
40.60457969491128,-73.97573085537698,1,1,1,1,1
40.584225073901976,-73.95208853655642,1,1,1,1,1
40.65197073076943,-73.82752656238618,0,0,3,0,4
40.61465820419222,-73.93810595405932,1,1,1,1,1
40.73757173683093,-74.0094217560255,1,1,1,4,5
40.757384773862455,-73.9404097861987,0,2,0,4,5
40.82453036122562,-73.89884840816174,0,2,0,2,2
40.69155113180954,-73.80883162825066,0,0,3,0,4
40.84939543277394,-73.93891045281718,0,2,0,2,2
40.711137603008,-73.81035534859951,0,0,3,0,4
40.689404233557354,-73.84914076925504,0,0,3,0,0
40.53729440891033,-74.21246791241708,1,1,2,3,3
40.81881958371658,-73.9448419864513,0,2,0,2,2
40.69302523301583,-73.91743890649889,0,0,1,4,0
40.68238562341176,-73.99168211287592,1,1,1,1,1
40.854567304469136,-73.93070002937947,0,2,0,2,2
40.82286880445875,-73.94645730411294,0,2,0,2,2
40.63638208747663,-74.03059679411525,1,1,1,1,1
40.86443154639472,-73.88841159982573,0,2,0,2,2
40.67819429139382,-73.99084621234731,1,1,1,1,1
40.8762982462459,-73.88153209884211,0,2,0,2,2
40.666448023233286,-73.7309421945843,0,0,3,0,4
40.603051596189886,-73.9351817227214,1,1,1,1,1
40.59938157193943,-73.95140427040484,1,1,1,1,1
40.636154726383545,-74.0288312190037,1,1,1,1,1
40.6049581583283,-73.95613594513382,1,1,1,1,1
40.774155840363974,-73.98487935982509,0,2,0,4,5
40.619671177566346,-73.96711992271851,1,1,1,1,1
40.791048648735355,-73.95137271006834,0,2,0,4,5
40.76106156082475,-73.99487053354522,1,2,0,4,5
40.61298847300796,-74.12407676864663,1,1,2,3,3
40.704203012080946,-73.8614204999287,0,0,3,0,0
40.61222688596051,-73.96570811715316,1,1,1,1,1
40.61692840579836,-74.03532085789656,1,1,1,1,1
40.63530389817876,-74.0286074681522,1,1,1,1,1
40.60915053334077,-73.96764732825505,1,1,1,1,1
40.759819412187326,-73.88045782879061,0,2,0,0,0
40.632238639823974,-73.92440985079845,1,1,1,1,1
40.60123084691857,-74.00177535065045,1,1,1,1,1
40.77905419660125,-73.97857751720932,0,2,0,4,5
40.636113314945774,-74.02977158398835,1,1,1,1,1
40.6790739525856,-73.95200597304331,1,1,1,1,1
40.520200795105545,-74.18822536337285,1,1,2,3,3
40.72337991025608,-73.87017624849283,0,0,3,0,0
40.77905419660125,-73.97857751720932,0,2,0,4,5
40.62864560850486,-74.00753663120338,1,1,1,1,1
40.75187285826397,-73.93449913767056,0,2,0,4,5
40.700989461839434,-73.75092717890854,0,0,3,0,4
40.561657426415024,-74.15395380918949,1,1,2,3,3
40.743704898722,-73.95918426890833,0,2,0,4,5
40.76353190581048,-73.80356394566265,0,0,3,0,4
40.693813809943286,-73.85026672061107,0,0,3,0,0
40.64872579705143,-73.91541079620677,1,1,1,1,1
40.590641482612426,-73.97513462976977,1,1,1,1,1
40.738020650901156,-73.80754718387308,0,0,3,0,4
40.63783147366057,-74.01652378043796,1,1,1,1,1
40.82982777291111,-73.84464880234322,0,2,0,2,2
