lat,lon,2,3,4,5,6
40.87302337286254,-73.8983226591537,0,1,0,2,1
40.75993606584487,-73.99219583455879,1,0,1,1,3
40.753146860071254,-73.9801198138021,1,0,1,1,3
40.716417970163135,-74.0084988939403,1,0,1,4,0
40.636457444436374,-74.15695835296033,1,0,3,3,5
40.70813952007995,-74.01137253170711,1,0,1,4,0
40.75694052296749,-73.9695066484928,1,0,1,1,3
40.73291346114702,-73.98630314603776,1,0,1,4,0
40.71167486761041,-74.01038840103809,1,0,1,4,0
40.74929848173612,-73.97876032364395,1,0,1,1,3
40.709298218465044,-74.00594426197254,1,0,1,4,0
40.74966303780877,-73.88505966660917,0,2,2,0,4
40.75515227625813,-73.9750190792206,1,0,1,1,3
40.69953656044795,-73.91105828348832,1,2,2,0,4
40.69550056256802,-73.85791531780468,0,2,2,0,4
40.718180409214874,-74.00156562712294,1,0,1,4,0
40.719280233851094,-73.81136031764288,0,2,2,0,4
40.77691624906921,-73.97969388590109,1,0,1,1,3
40.719752303416975,-73.809674265319,0,2,2,0,4
40.748984621825805,-73.99370211379892,1,0,1,4,3
40.63335542592704,-74.01058157172804,1,0,3,3,5
40.746389563502746,-73.98176751751411,1,0,1,1,3
40.76249450483886,-73.9751932073919,1,0,1,1,3
40.796258463078715,-73.94592251007494,0,1,0,2,2
40.74288672285783,-73.95148725524591,1,0,1,1,3
40.749580505939576,-73.97532433602201,1,0,1,1,3
40.705938321966826,-74.01028291064266,1,0,1,4,0
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.75858991415979,-73.9687587011292,1,0,1,1,3
40.709824934699505,-74.00996970263408,1,0,1,4,0
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.7783684506147,-73.98107995052085,1,0,1,1,3
40.72043912161356,-73.9926405816199,1,0,1,4,0
40.70691830885846,-74.00901706577288,1,0,1,4,0
40.77717435837575,-73.98029317206863,1,0,1,1,3
40.701028160907505,-73.99263551140754,1,0,1,4,0
40.707316331082886,-74.00860593895717,1,0,1,4,0
40.6210556608998,-74.02874544890962,1,0,3,3,5
40.70457419788357,-74.01001219776154,1,0,1,4,0
40.75338574213578,-73.98064309715512,1,0,1,1,3
40.75358613879583,-73.98082350658457,1,0,1,1,3
40.74333303571023,-74.00858172090525,1,0,1,4,0
40.70724239365802,-74.00588636914836,1,0,1,4,0
40.723611833554735,-74.01033614581497,1,0,1,4,0
40.737939905713404,-73.9982462662882,1,0,1,4,0
40.73442872988314,-73.98776420233021,1,0,1,4,0
40.70691830885846,-74.00901706577288,1,0,1,4,0
40.75689746618155,-73.99002325194542,1,0,1,1,3
40.855356006171746,-73.86868235534212,0,1,0,2,1
40.73861125774675,-73.8636439706861,0,2,2,0,4
40.735963294074644,-73.9903655758953,1,0,1,4,0
40.7224419811395,-73.9844545652207,1,0,1,4,0
40.707750175671855,-74.0058719865025,1,0,1,4,0
40.74833923654842,-73.98882993180753,1,0,1,1,3
40.73006226923735,-74.00689143088682,1,0,1,4,0
40.707316331082886,-74.00860593895717,1,0,1,4,0
40.75001649405111,-73.9913452349282,1,0,1,1,3
40.70534771722728,-74.0147082911903,1,0,1,4,0
40.75432712882522,-73.98028188426102,1,0,1,1,3
40.75052978553243,-74.0083336140646,1,0,1,4,0
40.76158465461891,-73.98291848977368,1,0,1,1,3
40.76233404946789,-73.98346699132787,1,0,1,1,3
40.70997605062164,-74.00799670073475,1,0,1,4,0
40.6867720542959,-74.00184974286363,1,0,3,4,0
40.70185712642325,-73.88191422302529,0,2,2,0,4
40.7595030050364,-73.97648297510575,1,0,1,1,3
40.70704153017571,-73.92360726801303,1,2,2,4,0
40.70691830885846,-74.00901706577288,1,0,1,4,0
40.70718749634711,-74.00592603955036,1,0,1,4,0
40.76437367333051,-73.96161192078172,1,0,1,1,3
40.73045754511662,-73.99364974329583,1,0,1,4,0
40.74341184161711,-73.9839985720549,1,0,1,4,3
40.74232045542842,-74.00447844986185,1,0,1,4,0
40.77151501485562,-73.98217221573978,1,0,1,1,3
40.70166750439884,-73.90883380933273,1,2,2,0,4
40.71010508820758,-74.00749534338834,1,0,1,4,0
40.76249450483886,-73.9751932073919,1,0,1,1,3
40.77938788468318,-73.95534944234666,0,1,0,1,2
40.73363265846228,-73.98692001277828,1,0,1,4,0
40.77888464396025,-73.96023870123724,0,1,0,1,2
40.70534771722728,-74.0147082911903,1,0,1,4,0
40.779368636523515,-73.95525918647503,0,1,0,1,2
40.70957541495803,-74.00640237189259,1,0,1,4,0
40.744081492435235,-73.98351482688908,1,0,1,4,3
40.721503205489924,-73.98395693322941,1,0,1,4,0
40.71324237760832,-74.00708087179886,1,0,1,4,0
40.76249450483886,-73.9751932073919,1,0,1,1,3
40.70925672459094,-74.01046737714448,1,0,1,4,0
40.77891689893966,-73.97825259601446,1,1,1,1,3
40.782508605162086,-73.97282420851784,0,1,0,1,3
40.734524820567145,-73.98799511720794,1,0,1,4,0
40.73745954169532,-73.99675597687093,1,0,1,4,0
40.774278822630734,-73.98126524666273,1,0,1,1,3
40.84197105791889,-73.93901846683801,0,1,0,2,2
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.69436052881491,-73.98619206321406,1,0,3,4,0
40.71296275304926,-73.82774027928745,0,2,2,0,4
40.76915732305014,-73.98242917087231,1,0,1,1,3
40.743318533605475,-73.98409603198301,1,0,1,4,3
40.76852864622802,-73.98158816874908,1,0,1,1,3
40.687167304210874,-74.00165864865667,1,0,3,4,0
40.70457419788357,-74.01001219776154,1,0,1,4,0
40.76915732305014,-73.98242917087231,1,0,1,1,3
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.7692670643196,-73.98211505425199,1,0,1,1,3
40.73087639716583,-73.98289388838755,1,0,1,4,0
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.71814473792508,-74.00011543788276,1,0,1,4,0
40.70534771722728,-74.0147082911903,1,0,1,4,0
40.76691201819778,-73.9817402388383,1,0,1,1,3
40.76915732305014,-73.98242917087231,1,0,1,1,3
40.75001649405111,-73.9913452349282,1,0,1,1,3
40.76691201819778,-73.9817402388383,1,0,1,1,3
40.78605047904009,-73.95134386045807,0,1,0,2,2
40.73744026204207,-73.99491926224071,1,0,1,4,0
40.73006226923735,-74.00689143088682,1,0,1,4,0
40.77600338503048,-73.96236704650585,0,1,0,1,3
40.78134357469427,-73.98007528666675,1,1,1,1,3
40.68686812168023,-74.00182450533616,1,0,3,4,0
40.719752303416975,-73.809674265319,0,2,2,0,4
40.74533404694086,-73.99270279190817,1,0,1,4,0
40.70491714847567,-74.01155953131604,1,0,1,4,0
40.769476092115475,-73.98512230670129,1,0,1,1,3
40.768251980455865,-73.9854547137765,1,0,1,1,3
40.74833923654842,-73.98882993180753,1,0,1,1,3
40.7317065796428,-74.00097059719954,1,0,1,4,0
40.713256305944284,-73.99825413007476,1,0,1,4,0
40.70534771722728,-74.0147082911903,1,0,1,4,0
40.7496540323642,-73.98948296571366,1,0,1,1,3
40.70801859971227,-74.01280805165436,1,0,1,4,0
40.796497981870516,-73.96138391874568,0,1,0,2,2
40.71122497378767,-74.00714197750013,1,0,1,4,0
40.746389563502746,-73.98176751751411,1,0,1,1,3
40.72207504120989,-73.99335471499599,1,0,1,4,0
40.70920216362695,-74.00570980166412,1,0,1,4,0
40.76773565599202,-73.9831551800787,1,0,1,1,3
40.75618233649333,-73.97892416537091,1,0,1,1,3
40.74949256324021,-73.99854912919506,1,0,1,4,3
40.76125723614607,-73.7698589228658,0,2,2,0,4
40.70534771722728,-74.0147082911903,1,0,1,4,0
40.779368636523515,-73.95525918647503,0,1,0,1,2
40.68686812168023,-74.00182450533616,1,0,3,4,0
40.76996422821282,-73.98211486702557,1,0,1,1,3
40.68738877661343,-73.84646623797441,0,2,2,0,4
40.74372323958073,-73.975456422886,1,0,1,1,3
40.74372323958073,-73.975456422886,1,0,1,1,3
40.77206076531708,-73.9589249960025,0,1,0,1,3
40.76915732305014,-73.98242917087231,1,0,1,1,3
40.76357942875794,-73.96721493559181,1,0,1,1,3
40.821970763459,-73.939838895191,0,1,0,2,2
40.68123297673691,-73.95609298541535,1,2,3,3,5
40.76922600142505,-73.98282627484468,1,0,1,1,3
40.845490887693174,-73.88897468117077,0,1,0,2,1
40.77893956840798,-73.98242297886999,1,0,1,1,3
40.72184997578148,-73.99343771302875,1,0,1,4,0
40.74323121163228,-73.98836164522363,1,0,1,4,0
40.77435070009896,-73.98475294882729,1,0,1,1,3
40.693216354241905,-73.99000032604773,1,0,3,4,0
40.80265221689496,-73.96308160706891,0,1,0,2,2
40.77608876778664,-73.95549607740377,0,1,0,1,2
40.72300274918061,-73.99301189129517,1,0,1,4,0
40.67438174019098,-73.96311295640983,1,0,3,3,5
40.72153159173025,-73.99357844144802,1,0,1,4,0
40.773541417131284,-73.9548948371028,0,1,0,1,2
40.76922600142505,-73.98282627484468,1,0,1,1,3
40.75800097883905,-73.9915932593516,1,0,1,1,3
40.779368636523515,-73.95525918647503,0,1,0,1,2
40.75001649405111,-73.9913452349282,1,0,1,1,3
40.77891329544023,-73.95599969134186,0,1,0,1,2
40.77979137336007,-73.95538166875072,0,1,0,1,2
40.717098530111414,-73.83483252916757,0,2,2,0,4
40.77585845356756,-73.95613169002722,0,1,0,1,2
40.768649490523444,-73.98206828789617,1,0,1,1,3
40.77794936395554,-73.95463549344173,0,1,0,1,2
40.779161822282354,-73.98197157776066,1,0,1,1,3
40.68302183461124,-73.96172365199637,1,0,3,3,0
40.76909969833526,-73.98252666131347,1,0,1,1,3
40.76594850631283,-73.98107264871078,1,0,1,1,3
40.7579836679473,-73.9700476096938,1,0,1,1,3
40.75623833807999,-73.98624420742358,1,0,1,1,3
40.771427332548235,-73.98316507726004,1,0,1,1,3
40.779602039671225,-73.95551900464217,0,1,0,1,2
40.747674253358966,-73.98272355964413,1,0,1,1,3
40.769994423708674,-73.98213652037133,1,0,1,1,3
40.721967999157165,-73.99341605556273,1,0,1,4,0
40.76908597627746,-73.98253749549349,1,0,1,1,3
40.76915732305014,-73.98242917087231,1,0,1,1,3
40.76249450483886,-73.9751932073919,1,0,1,1,3
40.77495427167764,-73.98282840806752,1,0,1,1,3
40.74354692515717,-73.98904726383924,1,0,1,4,0
40.79236532467299,-73.96418880563692,0,1,0,2,2
40.774644004213094,-73.9820919471818,1,0,1,1,3
40.7685508486207,-73.98318746536948,1,0,1,1,3
40.77250312136535,-73.98217556159587,1,0,1,1,3
40.73950682702162,-73.99107956441031,1,0,1,4,0
40.771401498687425,-73.96569836113918,0,1,1,1,3
40.746389563502746,-73.98176751751411,1,0,1,1,3
40.7743172117527,-73.98103777582035,1,0,1,1,3
40.7298757991794,-73.99724704343022,1,0,1,4,0
40.729661531039,-74.00695633447555,1,0,1,4,0
40.650493256639365,-73.96107921906726,1,2,3,3,5
40.730018481723974,-73.99577133419534,1,0,1,4,0
40.75049134985936,-73.9915400692517,1,0,1,1,3
40.58167036716134,-73.83081496958343,1,2,2,0,4
40.58727523197098,-73.95375691757567,1,2,3,3,5
40.76915732305014,-73.98242917087231,1,0,1,1,3
40.787955492735506,-73.96739432673509,0,1,0,1,2
40.7743172117527,-73.98103777582035,1,0,1,1,3
40.740716163247214,-73.98175824408146,1,0,1,4,0
40.77090925928912,-73.98876838150656,1,0,1,1,3
40.71376363423698,-74.01035626181415,1,0,1,4,0
40.75246465912612,-73.98954387994742,1,0,1,1,3
40.72991968715225,-73.99625121394462,1,0,1,4,0
40.754914038641104,-73.97772623748578,1,0,1,1,3
40.760548739800974,-73.97642124046489,1,0,1,1,3
40.707316331082886,-74.00860593895717,1,0,1,4,0
40.788731245627545,-73.97426256075084,0,1,0,1,2
40.70771130993212,-74.01164297384534,1,0,1,4,0
40.66927056779521,-73.98623691003046,1,0,3,3,5
40.775579640806704,-73.98014561164568,1,0,1,1,3
40.82505486126052,-73.9492485721849,0,1,0,2,2
40.74881095792484,-73.98546617666901,1,0,1,1,3
40.747468323104876,-73.98223639510957,1,0,1,1,3
40.73023532489058,-73.99598058956026,1,0,1,4,0
40.755848612031606,-73.98647890383103,1,0,1,1,3
40.77250312136535,-73.98217556159587,1,0,1,1,3
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.769267192890126,-73.98296345193914,1,0,1,1,3
40.75032663238511,-73.99110698898248,1,0,1,1,3
40.749985795370634,-73.98615887871587,1,0,1,1,3
40.769267192890126,-73.98296345193914,1,0,1,1,3
40.752052909026474,-73.98913248778571,1,0,1,1,3
40.77979137336007,-73.95538166875072,0,1,0,1,2
40.7685508486207,-73.98318746536948,1,0,1,1,3
40.734769457506175,-73.9920869237833,1,0,1,4,0
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.716297148353576,-74.00918066463271,1,0,1,4,0
40.728566543361495,-74.00304515032141,1,0,1,4,0
40.705938321966826,-74.01028291064266,1,0,1,4,0
40.72625704695336,-73.98340017635273,1,0,1,4,0
40.7442884630047,-73.99611687800495,1,0,1,4,0
40.773320508226426,-73.9789440143834,1,0,1,1,3
40.75689746618155,-73.99002325194542,1,0,1,1,3
40.75484693083378,-73.98783264021642,1,0,1,1,3
40.705938321966826,-74.01028291064266,1,0,1,4,0
40.70534771722728,-74.0147082911903,1,0,1,4,0
40.70534771722728,-74.0147082911903,1,0,1,4,0
40.76925345741936,-73.98288403100175,1,0,1,1,3
40.70907815860652,-74.01206522494185,1,0,1,4,0
40.77496525492854,-73.9828572893312,1,0,1,1,3
40.76233404946789,-73.98346699132787,1,0,1,1,3
40.734524820567145,-73.98799511720794,1,0,1,4,0
40.841438849183426,-73.93952131744747,0,1,0,2,2
40.77193227210102,-73.98254396983593,1,0,1,1,3
40.68721671044575,-74.00163340956126,1,0,3,4,0
40.66936388068832,-73.98615758527387,1,0,3,3,5
40.728691312402596,-73.95257999104771,1,0,1,4,0
40.76249450483886,-73.9751932073919,1,0,1,1,3
40.734124476538994,-73.99263185352285,1,0,1,4,0
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.76926444120108,-73.98291652000512,1,0,1,1,3
40.705938321966826,-74.01028291064266,1,0,1,4,0
40.70457419788357,-74.01001219776154,1,0,1,4,0
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.76728840959974,-73.98418778059693,1,0,1,1,3
40.70457419788357,-74.01001219776154,1,0,1,4,0
40.76927816917918,-73.98294539811296,1,0,1,1,3
40.77042606869669,-73.98763122925314,1,0,1,1,3
40.746389563502746,-73.98176751751411,1,0,1,1,3
40.75348459577915,-73.98089933211868,1,0,1,1,3
40.708965614214016,-74.01215177106207,1,0,1,4,0
40.76927816917918,-73.98294539811296,1,0,1,1,3
40.75634699934601,-73.97880499967717,1,0,1,1,3
40.73006226923735,-74.00689143088682,1,0,1,4,0
40.70997605062164,-74.00799670073475,1,0,1,4,0
40.78030449422566,-73.95500941232419,0,1,0,1,2
40.76916284970642,-73.9826746628384,1,0,1,1,3
40.74754606111415,-73.989432772129,1,0,1,4,3
40.76249450483886,-73.9751932073919,1,0,1,1,3
40.70931729970831,-74.00810843734722,1,0,1,4,0
40.739399387952744,-73.98695135795232,1,0,1,4,0
40.748163882646566,-73.99269526381988,1,0,1,4,3
40.758859393464085,-73.98484312622068,1,0,1,1,3
40.749807771581686,-73.98985468373367,1,0,1,1,3
40.70534771722728,-74.0147082911903,1,0,1,4,0
40.77719083358084,-73.9803328841523,1,0,1,1,3
40.736741918817714,-73.85454008007596,0,2,2,0,4
40.74929882583654,-73.98071646709242,1,0,1,1,3
40.7573359485898,-73.9840168844624,1,0,1,1,3
40.77193227210102,-73.98254396983593,1,0,1,1,3
40.74283175419591,-73.88273657534144,0,2,2,0,4
40.674337821481686,-73.96310577057119,1,0,3,3,5
40.73115762506664,-74.00133140303409,1,0,1,4,0
40.77069433506261,-73.98215438403281,1,0,1,1,3
40.64539329612792,-74.0169472626689,1,0,3,3,5
40.74454610782373,-73.97296961275899,1,0,1,1,3
40.70457419788357,-74.01001219776154,1,0,1,4,0
40.71498375249364,-73.8320313141703,0,2,2,0,4
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.775119013377534,-73.98321830178094,1,0,1,1,3
40.722022893084805,-73.99339440427717,1,0,1,4,0
40.74897704139631,-73.89685901844885,0,2,2,0,4
40.708965614214016,-74.01215177106207,1,0,1,4,0
40.736902357715344,-74.00321512840645,1,0,1,4,0
40.7092541742097,-74.00805071842518,1,0,1,4,0
40.80492579376493,-73.96615788705803,0,1,0,2,2
40.76249450483886,-73.9751932073919,1,0,1,1,3
40.75112405076029,-73.98052465008895,1,0,1,1,3
40.709432568464976,-74.00826715771275,1,0,1,4,0
40.71376363423698,-74.01035626181415,1,0,1,4,0
40.72548421731583,-73.99895372897133,1,0,1,4,0
40.708194280136794,-74.01266741648999,1,0,1,4,0
40.7039566946817,-74.00918617848508,1,0,1,4,0
40.70997605062164,-74.00799670073475,1,0,1,4,0
40.76051195589383,-73.97154090040742,1,0,1,1,3
40.7467518433905,-73.9815977961676,1,0,1,1,3
40.73442597975086,-73.98771368642075,1,0,1,4,0
40.74533404694086,-73.99270279190817,1,0,1,4,0
40.74286473892852,-73.88278343136828,0,2,2,0,4
40.7092541742097,-74.00805071842518,1,0,1,4,0
40.75118071143958,-73.97540675540829,1,0,1,1,3
40.73748669556793,-73.99115922144948,1,0,1,4,0
40.73302132080147,-74.00027783441992,1,0,1,4,0
40.77250312136535,-73.98217556159587,1,0,1,1,3
40.75603256408729,-73.98694809963862,1,0,1,1,3
40.77495427167764,-73.98282840806752,1,0,1,1,3
40.7115597447759,-74.00846941787863,1,0,1,4,0
40.76915732305014,-73.98242917087231,1,0,1,1,3
40.79362665126401,-73.9693778874856,0,1,0,1,2
40.70534771722728,-74.0147082911903,1,0,1,4,0
40.701746674094665,-74.01399700703338,1,0,1,4,0
40.708194280136794,-74.01266741648999,1,0,1,4,0
40.74838589621902,-73.98881909676976,1,0,1,1,3
40.76378040276712,-73.98261108465742,1,0,1,1,3
40.716585409273485,-74.00837987275901,1,0,1,4,0
40.757660660983866,-73.97361762374285,1,0,1,1,3
40.76955599150472,-73.9547314662724,0,1,0,1,3
40.79156650505102,-73.974048391333,0,1,0,1,2
40.71122497378767,-74.00714197750013,1,0,1,4,0
40.78264318004687,-73.97317802457711,0,1,0,1,3
40.74974418673483,-73.98558146570937,1,0,1,1,3
40.76338296403078,-73.98673728595254,1,0,1,1,3
40.7440403289213,-73.9835689696154,1,0,1,4,3
40.78134357469427,-73.98007528666675,1,1,1,1,3
40.743078030121616,-74.00382531090428,1,0,1,4,0
40.776697073832686,-73.98213111171702,1,0,1,1,3
40.88993261186298,-73.90379426860714,0,1,0,2,1
40.629225498524725,-74.02275779802022,1,0,3,3,5
40.88441070374041,-73.90102481971967,0,1,0,2,1
40.778427621358894,-73.95637913577525,0,1,0,1,2
40.77861888657395,-73.95414759139918,0,1,0,1,2
40.757745980648075,-73.99682718045032,1,0,1,1,3
40.76898507148451,-73.95469575246041,0,1,0,1,3
40.7092541742097,-74.00805071842518,1,0,1,4,0
40.754561379977616,-73.97166616249862,1,0,1,1,3
40.705359314572945,-74.00860207956921,1,0,1,4,0
40.80551187287817,-73.96201081886981,0,1,0,2,2
40.739786208930276,-73.98537793014559,1,0,1,4,0
40.774194969810594,-73.94904182144086,0,1,0,1,2
40.77438253891119,-73.95118269308499,0,1,0,1,2
40.78404357312948,-73.95016091746403,0,1,0,2,2
40.77053234059059,-73.96004873327756,0,1,0,1,3
40.708965614214016,-74.01215177106207,1,0,1,4,0
40.75765714590877,-73.91897588670354,0,1,0,2,2
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.776697073832686,-73.98213111171702,1,0,1,1,3
40.73249262921465,-73.86786727804355,0,2,2,0,4
40.76915732305014,-73.98242917087231,1,0,1,1,3
40.78265965769024,-73.97321773816185,0,1,0,1,3
40.79151119580457,-73.97226798805893,0,1,0,1,2
40.76915732305014,-73.98242917087231,1,0,1,1,3
40.70631454318965,-74.00789527127772,1,0,1,4,0
40.776697073832686,-73.98213111171702,1,0,1,1,3
40.87249965779841,-73.89891645287136,0,1,0,2,1
40.79103608622258,-73.97116310256912,0,1,0,1,2
40.70935572282217,-74.00815893943596,1,0,1,4,0
40.796497981870516,-73.96138391874568,0,1,0,2,2
40.71122497378767,-74.00714197750013,1,0,1,4,0
40.73006226923735,-74.00689143088682,1,0,1,4,0
40.76249450483886,-73.9751932073919,1,0,1,1,3
40.734146167261855,-73.98923644068293,1,0,1,4,0
40.74758851887729,-73.97884387646508,1,0,1,1,3
40.771879554674605,-73.97913220790804,1,0,1,1,3
40.71016259433289,-74.00932770680323,1,0,1,4,0
40.72907161420538,-74.00101746315055,1,0,1,4,0
40.708965614214016,-74.01215177106207,1,0,1,4,0
40.744079572782105,-73.97328016213467,1,0,1,1,3
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.7714045180039,-73.96663343223989,1,1,1,1,3
40.77826857769746,-73.95678002671409,0,1,0,1,2
40.76251957361719,-73.96589064691965,1,0,1,1,3
40.66907844930149,-73.98637032653731,1,0,3,3,5
40.76003182397242,-73.9885175365418,1,0,1,1,3
40.708965614214016,-74.01215177106207,1,0,1,4,0
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.76915732305014,-73.98242917087231,1,0,1,1,3
40.76435036312846,-73.97718881110971,1,0,1,1,3
40.70767058299684,-74.00576377348087,1,0,1,4,0
40.77125383696914,-73.97959452375865,1,0,1,1,3
40.70534771722728,-74.0147082911903,1,0,1,4,0
40.72177779587197,-73.98480105267724,1,0,1,4,0
40.774541741243816,-73.97800490108438,1,0,1,1,3
40.73012821095806,-73.99434974269924,1,0,1,4,0
40.709665979270746,-74.00662962001535,1,0,1,4,0
40.77250312136535,-73.98217556159587,1,0,1,1,3
40.71186992119673,-74.0082169606923,1,0,1,4,0
40.86758209572162,-73.92975004101304,0,1,0,2,1
40.708965614214016,-74.01215177106207,1,0,1,4,0
40.7105194885307,-74.00835025400528,1,0,1,4,0
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.708965614214016,-74.01215177106207,1,0,1,4,0
40.779368636523515,-73.95525918647503,0,1,0,1,2
40.70542247002622,-74.00824862667098,1,0,1,4,0
40.77094959637124,-73.98215792592525,1,0,1,1,3
40.733605919109216,-74.00282527609613,1,0,1,4,0
40.76006899982803,-73.96755958542667,1,0,1,1,3
40.77513598325964,-73.91192854228946,0,1,0,2,2
40.754472581770095,-73.98017355916728,1,0,1,1,3
40.76986542038731,-73.98213294473861,1,0,1,1,3
40.747891874959706,-73.9891692570152,1,0,1,1,3
40.632051812972,-74.13787844940525,1,0,3,3,5
40.70534771722728,-74.0147082911903,1,0,1,4,0
40.774367903450376,-73.96355581862201,0,1,0,1,3
40.736874873388906,-73.99566264562158,1,0,1,4,0
40.77909472281876,-73.95672532944695,0,1,0,1,2
40.74930802155261,-73.83275321467755,0,2,2,0,4
40.77193227210102,-73.98254396983593,1,0,1,1,3
40.75085592235693,-73.97146562303197,1,0,1,1,3
40.59774440301191,-73.98860666091284,1,2,3,3,5
40.789715080525056,-73.94603977564717,0,1,0,2,2
40.759422102684965,-73.98512455239008,1,0,1,1,3
40.78588582160448,-73.97847420821314,0,1,0,1,3
40.76826790246259,-73.95272509878286,0,1,0,1,3
40.64297412318244,-73.9771690487456,1,2,3,3,5
40.71871015466013,-74.00093794075443,1,0,1,4,0
40.767961051250644,-73.91169254139689,0,1,0,2,2
40.70691830885846,-74.00901706577288,1,0,1,4,0
40.705938321966826,-74.01028291064266,1,0,1,4,0
40.73286129572565,-73.9861768686895,1,0,1,4,0
40.71148272739751,-74.01046411963249,1,0,1,4,0
40.680973927869914,-73.9534467750858,1,2,3,3,5
40.71226518964026,-74.00789236901102,1,0,1,4,0
40.708965614214016,-74.01215177106207,1,0,1,4,0
40.71871015466013,-74.00093794075443,1,0,1,4,0
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.75722984249962,-73.99374464883155,1,0,1,1,3
40.709298218465044,-74.00594426197254,1,0,1,4,0
40.70582033155397,-74.00988975484788,1,0,1,4,0
40.74847934486871,-73.97301854393264,1,0,1,1,3
40.77250312136535,-73.98217556159587,1,0,1,1,3
40.787127603299815,-73.95424645557365,0,1,0,2,2
40.76006899982803,-73.96755958542667,1,0,1,1,3
40.76915732305014,-73.98242917087231,1,0,1,1,3
40.74970098694514,-73.99344940608927,1,0,1,1,3
40.84334541595811,-73.93763295913492,0,1,0,2,2
40.71100511081725,-74.01076703664096,1,0,1,4,0
40.760261129836,-73.96755227242092,1,0,1,1,3
40.77142962896152,-73.98033458556029,1,0,1,1,3
40.700914541337475,-73.94115271084144,1,2,1,4,0
40.71186992119673,-74.0082169606923,1,0,1,4,0
40.77042606908421,-73.9876348395189,1,0,1,1,3
40.730649841479625,-74.00163447419656,1,0,1,4,0
40.708965614214016,-74.01215177106207,1,0,1,4,0
40.6803815491082,-73.84254167202377,0,2,2,0,4
40.724681634165215,-73.98394895250422,1,0,1,4,0
40.749034086632,-73.9743428614048,1,0,1,1,3
40.70457419788357,-74.01001219776154,1,0,1,4,0
40.72730122205628,-73.99741672247472,1,0,1,4,0
40.706315885255485,-73.92207521166915,1,2,2,0,4
40.70582033155397,-74.00988975484788,1,0,1,4,0
40.78021584226246,-73.95295492866718,0,1,0,1,2
40.67839320598882,-73.8974116330714,1,2,2,0,4
40.77504488646212,-73.9830883418748,1,0,1,1,3
40.75626204729704,-73.97955219284445,1,0,1,1,3
40.71869687923641,-73.95764837426059,1,0,1,4,0
40.71226518964026,-74.00789236901102,1,0,1,4,0
40.76996422821282,-73.98211486702557,1,0,1,1,3
40.74759262904177,-73.98846554511647,1,0,1,1,3
40.75186111800037,-73.99371627889087,1,0,1,1,3
40.710582542135775,-74.00933858664274,1,0,1,4,0
40.71186992119673,-74.0082169606923,1,0,1,4,0
40.70852967185639,-74.00618946355614,1,0,1,4,0
40.74974418673483,-73.98558146570937,1,0,1,1,3
40.70666845587705,-74.00998005099488,1,0,1,4,0
40.82170599775753,-73.94272957353319,0,1,0,2,2
40.760102448984256,-73.83041228444763,0,2,2,0,4
40.77694289911126,-73.97558499305872,1,1,1,1,3
40.71161448154014,-74.01040281994861,1,0,1,4,0
40.7465117674237,-74.00136779958191,1,0,1,4,0
40.73106979174005,-74.00142882088495,1,0,1,4,0
40.7498979381008,-73.98594956607498,1,0,1,1,3
40.85103668872213,-73.93876435975763,0,1,0,2,1
40.764447328901674,-73.9823076754214,1,0,1,1,3
40.70921849556016,-74.00800382375596,1,0,1,4,0
40.82170599775753,-73.94272957353319,0,1,0,2,2
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.74991990267332,-73.98600369876068,1,0,1,1,3
40.73466498743485,-73.98991833091453,1,0,1,4,0
40.707058279272744,-74.00917578539786,1,0,1,4,0
40.70771130993212,-74.01164297384534,1,0,1,4,0
40.74075538049562,-73.98772695387713,1,0,1,4,0
40.70704153017571,-73.92360726801303,1,2,2,4,0
40.709931989151,-74.00986872294267,1,0,1,4,0
40.77194717218434,-73.99420178065132,1,0,1,1,3
40.71863096648179,-73.9575437997877,1,0,1,4,0
40.76062491075357,-73.9910189803727,1,0,1,1,3
40.73258180231284,-74.00908187822797,1,0,1,4,0
40.75196131779538,-73.98124264908317,1,0,1,1,3
40.8749313617332,-73.87886235200573,0,1,0,2,1
40.632051812972,-74.13787844940525,1,0,3,3,5
40.77999806345654,-73.9769090309136,1,1,1,1,3
40.77250312136535,-73.98217556159587,1,0,1,1,3
40.70771130993212,-74.01164297384534,1,0,1,4,0
40.70691830885846,-74.00901706577288,1,0,1,4,0
40.71771356593104,-74.00750702125758,1,0,1,4,0
40.70813952007995,-74.01137253170711,1,0,1,4,0
40.709240453915136,-74.00800021944058,1,0,1,4,0
40.70949279464519,-74.01024017537995,1,0,1,4,0
