X,Y,Z
0.391304347826087,0.4015846994535519,0.0
0.43478260869565216,0.4498617807778849,0.0
0.4782608695652174,0.42210221793635483,0.0
0.5217391304347826,0.4350369656059145,0.0
0.5652173913043478,0.39647058823529413,0.0
0.6086956521739131,0.4247958855673417,0.0
0.6521739130434783,0.3700353584056573,0.0
0.6956521739130435,0.4005046608807457,0.0
0.7391304347826086,0.3435229829636773,0.0
0.782608695652174,0.35810028929604626,0.0
0.8260869565217391,0.37083574413371906,0.0
0.8695652173913043,0.37100289296046285,0.0
0.9130434782608695,0.30983927997428484,0.0
0.9565217391304348,0.292706525233044,0.0
1.0,0.268604950176792,0.0
0.0,0.22001607200257153,55.0
0.043478260869565216,0.2758727097396335,0.0
0.08695652173913043,0.30306010928961746,0.0
0.13043478260869565,0.3326936676309868,0.0
0.17391304347826086,0.3386531661845066,0.0
0.21739130434782608,0.34477659916425585,0.0
0.2608695652173913,0.38864673738347794,0.0
0.30434782608695654,0.37394728383156545,0.0
0.34782608695652173,0.3608614593378335,0.0
0.391304347826087,0.39570234651237546,0.0
0.43478260869565216,0.43809707489553196,0.0
0.4782608695652174,0.426808100289296,0.0
0.5217391304347826,0.47150755384120857,0.0
0.5652173913043478,0.32588235294117646,0.0
0.6086956521739131,0.36009000321440054,0.0
0.6521739130434783,0.3712118289938926,0.0
0.6956521739130435,0.4487399549983928,0.0
0.7391304347826086,0.4199935711989714,0.0
0.782608695652174,0.3522179363548698,0.0
0.8260869565217391,0.3861298617807779,0.0
0.8695652173913043,0.3615911282545805,0.0
0.9130434782608695,0.3898392799742848,0.0
0.9565217391304348,0.3185888781742205,0.0
1.0,0.32154612664738025,0.0
0.0,0.2282513661202186,36.0
0.043478260869565216,0.27351976856316296,0.0
0.08695652173913043,0.32423657987785276,0.0
0.13043478260869565,0.33739954998392796,0.0
0.17391304347826086,0.3480649308903889,0.0
0.21739130434782608,0.3859530697524911,0.0
0.2608695652173913,0.39923497267759556,0.0
0.30434782608695654,0.468064930890389,0.0
0.34782608695652173,0.39380263580842173,0.0
0.391304347826087,0.378055287688846,0.0
0.43478260869565216,0.35339119254259077,0.0
0.4782608695652174,0.43621986499517834,0.0
0.5217391304347826,0.43621343619414976,0.0
0.5652173913043478,0.41294117647058826,0.0
0.6086956521739131,0.4895017679202829,0.0
0.6521739130434783,0.3747412407585985,0.0
0.6956521739130435,0.41226936676309867,0.0
0.7391304347826086,0.34940533590485373,0.0
0.782608695652174,0.3804532304725169,0.0
0.8260869565217391,0.3720122147219544,0.0
0.8695652173913043,0.38512054001928636,0.0
0.9130434782608695,0.3674863387978142,0.0
0.9565217391304348,0.32800064288010283,0.0
1.0,0.3121343619414979,0.0
0.0,0.2270748955319833,22.0
0.043478260869565216,0.31351976856316294,0.0
0.08695652173913043,0.30658952105432336,0.0
0.13043478260869565,0.3362230793956927,0.0
0.17391304347826086,0.3445355191256831,0.0
0.21739130434782608,0.3577177756348441,0.0
0.2608695652173913,0.36276438444230147,0.0
0.30434782608695654,0.3621825779492125,0.0
0.34782608695652173,0.2890967534554805,0.0
0.391304347826087,0.28864352298296364,0.0
0.43478260869565216,0.29574413371906133,0.0
0.4782608695652174,0.426808100289296,0.0
0.5217391304347826,0.3503310832529733,0.0
0.5652173913043478,0.36823529411764705,0.0
0.6086956521739131,0.38832529733204757,0.0
0.6521739130434783,0.300623593699775,0.0
0.6956521739130435,0.45109289617486337,0.0
0.7391304347826086,0.3211700417872067,0.0
0.782608695652174,0.3486885245901639,0.0
0.8260869565217391,0.30730633236901317,0.0
0.8695652173913043,0.2992381870781099,0.0
0.9130434782608695,0.30983927997428484,0.0
0.9565217391304348,0.312706525233044,0.0
1.0,0.31095789135326257,0.0
0.0,0.3294278367084539,28.0
0.043478260869565216,0.3394021215043394,0.0
0.08695652173913043,0.38423657987785276,0.0
0.13043478260869565,0.36445837351333976,0.0
0.17391304347826086,0.3598296367727419,0.0
0.21739130434782608,0.3530118932819029,0.0
0.2608695652173913,0.34629379620700734,0.0
0.30434782608695654,0.3127708132433301,0.0
0.34782608695652173,0.26439087110253934,0.0
0.391304347826087,0.2686435229829637,0.0
0.43478260869565216,0.25809707489553196,0.0
0.4782608695652174,0.23033751205400188,0.0
0.5217391304347826,0.3432722597235615,0.0
0.5652173913043478,0.30823529411764705,0.0
0.6086956521739131,0.2812664738026358,0.0
0.6521739130434783,0.2794471231115397,0.0
0.6956521739130435,0.29226936676309867,0.0
0.7391304347826086,0.2929347476695596,0.0
0.782608695652174,0.2933944069431051,0.0
0.8260869565217391,0.3437769206043073,0.0
0.8695652173913043,0.35217936354869817,0.0
0.9130434782608695,0.27925104468016715,0.0
0.9565217391304348,0.3538829958212793,0.0
1.0,0.4297814207650273,0.0
0.0,0.4682513661202186,26.0
0.043478260869565216,0.47469623915139825,0.0
0.08695652173913043,0.4195306975249116,0.0
0.13043478260869565,0.40681131468981035,0.0
0.17391304347826086,0.36453551912568305,0.0
0.21739130434782608,0.34242365798778523,0.0
0.2608695652173913,0.30747026679524264,0.0
0.30434782608695654,0.2857119897139183,0.0
0.34782608695652173,0.2608614593378335,0.0
0.391304347826087,0.23452587592414015,0.0
0.43478260869565216,0.1498617807778849,0.0
0.4782608695652174,0.19974927675988424,0.0
0.5217391304347826,0.2044487303117968,0.0
0.5652173913043478,0.19294117647058823,0.0
0.6086956521739131,0.23773706203792994,0.0
0.6521739130434783,0.23003535840565734,0.0
0.6956521739130435,0.20756348441015748,0.0
0.7391304347826086,0.2588171006107361,0.0
0.782608695652174,0.2486885245901639,0.0
0.8260869565217391,0.29436515589842494,0.0
0.8695652173913043,0.3168852459016393,0.0
0.9130434782608695,0.314545162327226,0.0
0.9565217391304348,0.2562359369977499,0.0
1.0,0.27213436194149787,0.0
0.0,0.2682513661202186,56.0
0.043478260869565216,0.2676374156219865,0.0
0.08695652173913043,0.29129540340726456,0.0
0.13043478260869565,0.3150466088074574,0.0
0.17391304347826086,0.34335904853744775,0.0
0.21739130434782608,0.3330118932819029,0.0
0.2608695652173913,0.3557055609128897,0.0
0.30434782608695654,0.3774766955962713,0.0
0.34782608695652173,0.3326261652201864,0.0
0.391304347826087,0.39099646415943423,0.0
0.43478260869565216,0.3416264866602378,0.0
0.4782608695652174,0.3291610414657666,0.0
0.5217391304347826,0.3844487303117968,0.0
0.5652173913043478,0.3952941176470588,0.0
0.6086956521739131,0.37067823850851817,0.0
0.6521739130434783,0.3770941819350691,0.0
0.6956521739130435,0.4628576020572163,0.0
0.7391304347826086,0.3988171006107361,0.0
0.782608695652174,0.40398264223722274,0.0
0.8260869565217391,0.3414239794278367,0.0
0.8695652173913043,0.36041465766634523,0.0
0.9130434782608695,0.3121922211507554,0.0
0.9565217391304348,0.31741240758598516,0.0
1.0,0.28272259723561555,0.0
0.0,0.2623690131790421,51.0
0.043478260869565216,0.3005785920925747,0.0
0.08695652173913043,0.29129540340726456,0.0
0.13043478260869565,0.32210543233686917,0.0
0.17391304347826086,0.33277081324333013,0.0
0.21739130434782608,0.3541883638701382,0.0
0.2608695652173913,0.34276438444230145,0.0
0.30434782608695654,0.4139472838315654,0.0
0.34782608695652173,0.36203792992606876,0.0
0.391304347826087,0.4651141112182578,0.0
0.43478260869565216,0.3675088396014143,0.0
0.4782608695652174,0.46327868852459014,0.0
0.5217391304347826,0.4268016714882674,0.0
0.5652173913043478,0.3376470588235294,0.0
0.6086956521739131,0.3483252973320476,0.0
0.6521739130434783,0.34768241722918675,0.0
0.6956521739130435,0.4040340726454516,0.0
0.7391304347826086,0.34822886531661845,0.0
0.782608695652174,0.3722179363548698,0.0
0.8260869565217391,0.48024750883960143,0.0
0.8695652173913043,0.41688524590163933,0.0
0.9130434782608695,0.3227804564448731,0.0
0.9565217391304348,0.3138829958212793,0.0
1.0,0.27919318547090965,0.0
0.0,0.2106043072966892,45.0
0.043478260869565216,0.3029315332690453,0.0
0.08695652173913043,0.29129540340726456,0.0
0.13043478260869565,0.36445837351333976,0.0
0.17391304347826086,0.34924140147862426,0.0
0.21739130434782608,0.33771777563484406,0.0
0.2608695652173913,0.3721761491481838,0.0
0.30434782608695654,0.3904178720668595,0.0
0.34782608695652173,0.46439087110253935,0.0
0.391304347826087,0.39099646415943423,0.0
0.43478260869565216,0.3380970748955319,0.0
0.4782608695652174,0.4503375120540019,0.0
0.5217391304347826,0.31974284795885566,0.0
0.5652173913043478,0.3305882352941176,0.0
0.6086956521739131,0.4224429443908711,0.0
0.6521739130434783,0.36180006428801026,0.0
0.6956521739130435,0.3675634844101575,0.0
0.7391304347826086,0.41175827708132434,0.0
0.782608695652174,0.33692381870781096,0.0
0.8260869565217391,0.4473063323690132,0.0
0.8695652173913043,0.34629701060752166,0.0
0.9130434782608695,0.36630986820957895,0.0
0.9565217391304348,0.3291771134683381,0.0
1.0,0.2921343619414979,0.0
0.0,0.30942783670845386,64.0
0.043478260869565216,0.29469623915139825,0.0
0.08695652173913043,0.32776599164255865,0.0
0.13043478260869565,0.3185760205721633,0.0
0.17391304347826086,0.3398296367727419,0.0
0.21739130434782608,0.3330118932819029,0.0
0.2608695652173913,0.4521761491481838,0.0
0.30434782608695654,0.3904178720668595,0.0
0.34782608695652173,0.4690967534554805,0.0
0.391304347826087,0.42511411121825776,0.0
0.43478260869565216,0.42162648666023783,0.0
0.4782608695652174,0.43151398264223717,0.0
0.5217391304347826,0.34091931854709095,0.0
0.5652173913043478,0.3588235294117647,0.0
0.6086956521739131,0.37773706203792995,0.0
0.6521739130434783,0.3570941819350691,0.0
0.6956521739130435,0.34168113146898105,0.0
0.7391304347826086,0.3458759241401479,0.0
0.782608695652174,0.36868852459016394,0.0
0.8260869565217391,0.33907103825136614,0.0
0.8695652173913043,0.327473481195757,0.0
0.9130434782608695,0.3792510446801672,0.0
0.9565217391304348,0.3821182899389264,0.0
1.0,0.35684024429443906,0.0
0.0,0.3388396014143362,64.0
0.043478260869565216,0.31940212150433944,0.0
0.08695652173913043,0.32776599164255865,0.0
0.13043478260869565,0.33034072645451623,0.0
0.17391304347826086,0.356300225008036,0.0
0.21739130434782608,0.32712954034072644,0.0
0.2608695652173913,0.43099967855994853,0.0
0.30434782608695654,0.38218257794921245,0.0
0.34782608695652173,0.3985085181613629,0.0
0.391304347826087,0.3768788171006107,0.0
0.43478260869565216,0.39221472195435547,0.0
0.4782608695652174,0.49151398264223717,0.0
0.5217391304347826,0.489154612664738,0.0
0.5652173913043478,0.3788235294117647,0.0
0.6086956521739131,0.46597235615557697,0.0
0.6521739130434783,0.38650594664095145,0.0
0.6956521739130435,0.37697524911603986,0.0
0.7391304347826086,0.3611700417872067,0.0
0.782608695652174,0.3204532304725169,0.0
0.8260869565217391,0.31083574413371906,0.0
0.8695652173913043,0.29335583413693345,0.0
0.9130434782608695,0.30748633879781423,0.0
0.9565217391304348,0.4068241722918675,0.0
1.0,0.3509578913532626,0.0
0.0,0.34825136612021856,34.0
0.043478260869565216,0.3888138862102218,0.0
0.08695652173913043,0.35600128576020573,0.0
0.13043478260869565,0.3385760205721633,0.0
0.17391304347826086,0.3574766955962713,0.0
0.21739130434782608,0.34124718739954996,0.0
0.2608695652173913,0.3580585020893603,0.0
0.30434782608695654,0.37394728383156545,0.0
0.34782608695652173,0.31262616522018644,0.0
0.391304347826087,0.29805528768884604,0.0
0.43478260869565216,0.25221472195435546,0.0
0.4782608695652174,0.21739633558341365,0.0
0.5217391304347826,0.23856637737062034,0.0
0.5652173913043478,0.3035294117647059,0.0
0.6086956521739131,0.22832529733204757,0.0
0.6521739130434783,0.24885888781742205,0.0
0.6956521739130435,0.2887399549983928,0.0
0.7391304347826086,0.31058180649308903,0.0
0.782608695652174,0.30398264223722277,0.0
0.8260869565217391,0.31436515589842495,0.0
0.8695652173913043,0.3168852459016393,0.0
0.9130434782608695,0.32748633879781425,0.0
0.9565217391304348,0.3538829958212793,0.0
1.0,0.41919318547090967,0.0
0.0,0.43531018964963036,42.0
0.043478260869565216,0.45587270973963356,0.0
0.08695652173913043,0.25129540340726453,0.0
0.13043478260869565,0.45975249116039857,0.0
0.17391304347826086,0.40571198971391836,0.0
0.21739130434782608,0.36242365798778525,0.0
0.2608695652173913,0.3004114432658309,0.0
0.30434782608695654,0.23982963677274186,0.0
0.34782608695652173,0.1738026358084217,0.0
0.391304347826087,0.17570234651237543,0.0
0.43478260869565216,0.20397942783670842,0.0
0.4782608695652174,0.21151398264223717,0.0
0.5217391304347826,0.2479781420765027,0.0
0.5652173913043478,0.2776470588235294,0.0
0.6086956521739131,0.2212664738026358,0.0
0.6521739130434783,0.29827065252330437,0.0
0.6956521739130435,0.2487399549983928,0.0
0.7391304347826086,0.3246994535519126,0.0
0.782608695652174,0.28045323047251686,0.0
0.8260869565217391,0.302600450016072,0.0
0.8695652173913043,0.287473481195757,0.0
0.9130434782608695,0.2874863387978142,0.0
0.9565217391304348,0.29623593699774986,0.0
1.0,0.2497814207650273,0.0
0.0,0.27413371906139505,62.0
0.043478260869565216,0.2794021215043394,0.0
0.08695652173913043,0.32894246223079393,0.0
0.13043478260869565,0.3491642558662809,0.0
0.17391304347826086,0.33159434265509485,0.0
0.21739130434782608,0.34830601092896174,0.0
0.2608695652173913,0.3404114432658309,0.0
0.30434782608695654,0.32453551912568307,0.0
0.34782608695652173,0.27380263580842173,0.0
0.391304347826087,0.38981999357119895,0.0
0.43478260869565216,0.446332369013179,0.0
0.4782608695652174,0.3891610414657666,0.0
0.5217391304347826,0.41503696560591447,0.0
0.5652173913043478,0.3847058823529412,0.0
0.6086956521739131,0.43773706203792995,0.0
0.6521739130434783,0.4523882995821279,0.0
0.6956521739130435,0.43815171970427513,0.0
0.7391304347826086,0.38705239472838315,0.0
0.782608695652174,0.4345708775313404,0.0
0.8260869565217391,0.3896592735454838,0.0
0.8695652173913043,0.3862970106075217,0.0
0.9130434782608695,0.32748633879781425,0.0
0.9565217391304348,0.3009418193506911,0.0
1.0,0.27919318547090965,0.0
0.0,0.2694278367084539,73.0
0.043478260869565216,0.2794021215043394,0.0
0.08695652173913043,0.3230601092896175,0.0
0.13043478260869565,0.3291642558662809,0.0
0.17391304347826086,0.3598296367727419,0.0
0.21739130434782608,0.3541883638701382,0.0
0.2608695652173913,0.40864673738347795,0.0
0.30434782608695654,0.3798296367727419,0.0
0.34782608695652173,0.4126261652201864,0.0
0.391304347826087,0.45217293474766956,0.0
0.43478260869565216,0.38162648666023785,0.0
0.4782608695652174,0.43857280617164895,0.0
0.5217391304347826,0.4103310832529733,0.0
0.5652173913043478,0.4364705882352941,0.0
0.6086956521739131,0.4295017679202829,0.0
0.6521739130434783,0.4476824172291867,0.0
0.6956521739130435,0.3840340726454516,0.0
0.7391304347826086,0.3752876888460302,0.0
0.782608695652174,0.40633558341369336,0.0
0.8260869565217391,0.3061298617807779,0.0
0.8695652173913043,0.41100289296046283,0.0
0.9130434782608695,0.37336869173899073,0.0
0.9565217391304348,0.35976534876245575,0.0
1.0,0.2521343619414979,0.0
0.0,0.3506043072966892,89.0
0.043478260869565216,0.2899903567984571,0.0
0.08695652173913043,0.30658952105432336,0.0
0.13043478260869565,0.31622307939569266,0.0
0.17391304347826086,0.3410061073609772,0.0
0.21739130434782608,0.34124718739954996,0.0
0.2608695652173913,0.44864673738347793,0.0
0.30434782608695654,0.40571198971391836,0.0
0.34782608695652173,0.4126261652201864,0.0
0.391304347826087,0.45687881710061073,0.0
0.43478260869565216,0.4298617807778849,0.0
0.4782608695652174,0.40327868852459015,0.0
0.5217391304347826,0.4138604950176792,0.0
0.5652173913043478,0.44941176470588234,0.0
0.6086956521739131,0.3212664738026358,0.0
0.6521739130434783,0.328858887817422,0.0
0.6956521739130435,0.4040340726454516,0.0
0.7391304347826086,0.3988171006107361,0.0
0.782608695652174,0.36162970106075215,0.0
0.8260869565217391,0.33436515589842497,0.0
0.8695652173913043,0.33100289296046287,0.0
0.9130434782608695,0.30042751526840245,0.0
0.9565217391304348,0.29976534876245575,0.0
1.0,0.24507553841208612,0.0
0.0,0.31883960141433626,74.0
0.043478260869565216,0.2852844744455159,0.0
0.08695652173913043,0.30776599164255863,0.0
0.13043478260869565,0.3291642558662809,0.0
0.17391304347826086,0.3480649308903889,0.0
0.21739130434782608,0.3883060109289617,0.0
0.2608695652173913,0.44747026679524265,0.0
0.30434782608695654,0.44806493089038896,0.0
0.34782608695652173,0.4126261652201864,0.0
0.391304347826087,0.4227611700417872,0.0
0.43478260869565216,0.446332369013179,0.0
0.4782608695652174,0.4621022179363548,0.0
0.5217391304347826,0.4456252009000321,0.0
0.5652173913043478,0.3611764705882353,0.0
0.6086956521739131,0.43185470909675344,0.0
0.6521739130434783,0.4018000642880103,0.0
0.6956521739130435,0.33815171970427516,0.0
0.7391304347826086,0.4235229829636773,0.0
0.782608695652174,0.40280617164898747,0.0
0.8260869565217391,0.35671809707489555,0.0
0.8695652173913043,0.3815911282545805,0.0
0.9130434782608695,0.3686628093860495,0.0
0.9565217391304348,0.2915300546448087,0.0
1.0,0.31448730311796846,0.0
0.0,0.3435454837672774,36.0
0.043478260869565216,0.33116682738669234,0.0
0.08695652173913043,0.31364834458373514,0.0
0.13043478260869565,0.3315171970427515,0.0
0.17391304347826086,0.356300225008036,0.0
0.21739130434782608,0.3741883638701382,0.0
0.2608695652173913,0.39217614914818383,0.0
0.30434782608695654,0.3833590485374478,0.0
0.34782608695652173,0.36909675345548054,0.0
0.391304347826087,0.4333494053359048,0.0
0.43478260869565216,0.4016264866602378,0.0
0.4782608695652174,0.3738669238187078,0.0
0.5217391304347826,0.3456252009000321,0.0
0.5652173913043478,0.3341176470588235,0.0
0.6086956521739131,0.33538412086145936,0.0
0.6521739130434783,0.36532947605271615,0.0
0.6956521739130435,0.3252105432336869,0.0
0.7391304347826086,0.40705239472838317,0.0
0.782608695652174,0.36398264223722276,0.0
0.8260869565217391,0.3237769206043073,0.0
0.8695652173913043,0.3098264223722276,0.0
0.9130434782608695,0.30748633879781423,0.0
0.9565217391304348,0.312706525233044,0.0
1.0,0.348604950176792,0.0
0.0,0.37883960141433626,35.0
0.043478260869565216,0.41351976856316297,0.0
0.08695652173913043,0.3818836387013822,0.0
0.13043478260869565,0.3668113146898103,0.0
0.17391304347826086,0.37394728383156545,0.0
0.21739130434782608,0.35536483445837347,0.0
0.2608695652173913,0.3827643844423015,0.0
0.30434782608695654,0.30806493089038894,0.0
0.34782608695652173,0.2902732240437158,0.0
0.391304347826087,0.2686435229829637,0.0
0.43478260869565216,0.24045001607200253,0.0
0.4782608695652174,0.2103375120540019,0.0
0.5217391304347826,0.25974284795885566,0.0
0.5652173913043478,0.28,0.0
0.6086956521739131,0.2636194149791064,0.0
0.6521739130434783,0.2712118289938926,0.0
0.6956521739130435,0.2910928961748634,0.0
0.7391304347826086,0.27764063002250083,0.0
0.782608695652174,0.3533944069431051,0.0
0.8260869565217391,0.31671809707489557,0.0
0.8695652173913043,0.3451205400192864,0.0
0.9130434782608695,0.3780745740919319,0.0
0.9565217391304348,0.40564770170363224,0.0
1.0,0.4650755384120861,0.0
0.0,0.4706043072966892,39.0
0.043478260869565216,0.46057859209257473,0.0
0.08695652173913043,0.4042365798778528,0.0
0.13043478260869565,0.39739954998392796,0.0
0.17391304347826086,0.3904178720668595,0.0
0.21739130434782608,0.36007071681131464,0.0
0.2608695652173913,0.3004114432658309,0.0
0.30434782608695654,0.28453551912568303,0.0
0.34782608695652173,0.23262616522018642,0.0
0.391304347826087,0.23452587592414015,0.0
0.43478260869565216,0.2239794278367084,0.0
0.4782608695652174,0.2279845708775313,0.0
0.5217391304347826,0.21856637737062035,0.0
0.5652173913043478,0.2541176470588235,0.0
0.6086956521739131,0.2612664738026358,0.0
0.6521739130434783,0.2547412407585985,0.0
0.6956521739130435,0.26050466088074575,0.0
0.7391304347826086,0.35528768884603024,0.0
0.782608695652174,0.3392767598842816,0.0
0.8260869565217391,0.30730633236901317,0.0
0.8695652173913043,0.35217936354869817,0.0
0.9130434782608695,0.32630986820957897,0.0
0.9565217391304348,0.3091771134683381,0.0
1.0,0.2815461266473802,0.0
0.0,0.29883960141433624,80.0
0.043478260869565216,0.29116682738669236,0.0
0.08695652173913043,0.3054130504660881,0.0
0.13043478260869565,0.32328190292510445,0.0
0.17391304347826086,0.3304178720668595,0.0
0.21739130434782608,0.32360012857602055,0.0
0.2608695652173913,0.3686467373834779,0.0
0.30434782608695654,0.3515943426550948,0.0
0.34782608695652173,0.28792028286724525,0.0
0.391304347826087,0.41805528768884603,0.0
0.43478260869565216,0.3651558984249437,0.0
0.4782608695652174,0.266808100289296,0.0
0.5217391304347826,0.3879781420765027,0.0
0.5652173913043478,0.34,0.0
0.6086956521739131,0.37891353262616523,0.0
0.6521739130434783,0.468858887817422,0.0
0.6956521739130435,0.36050466088074573,0.0
0.7391304347826086,0.33411121825779494,0.0
0.782608695652174,0.34162970106075213,0.0
0.8260869565217391,0.3720122147219544,0.0
0.8695652173913043,0.3415911282545805,0.0
0.9130434782608695,0.3192510446801672,0.0
0.9565217391304348,0.3138829958212793,0.0
1.0,0.2744873031179685,0.0
0.0,0.25766313082610093,53.0
0.043478260869565216,0.293519768563163,0.0
0.08695652173913043,0.3183542269366763,0.0
0.13043478260869565,0.3397524911603986,0.0
0.17391304347826086,0.3351237544198007,0.0
0.21739130434782608,0.3706589521054323,0.0
0.2608695652173913,0.3733526197364191,0.0
0.30434782608695654,0.376300225008036,0.0
0.34782608695652173,0.36203792992606876,0.0
0.391304347826087,0.38276117004178717,0.0
0.43478260869565216,0.3675088396014143,0.0
0.4782608695652174,0.4103375120540019,0.0
0.5217391304347826,0.4385663773706203,0.0
0.5652173913043478,0.32941176470588235,0.0
0.6086956521739131,0.4989135326261652,0.0
0.6521739130434783,0.35827065252330437,0.0
0.6956521739130435,0.39579877852780454,0.0
0.7391304347826086,0.3611700417872067,0.0
0.782608695652174,0.3663355834136933,0.0
0.8260869565217391,0.37318868531018967,0.0
0.8695652173913043,0.4027675988428158,0.0
0.9130434782608695,0.3474863387978142,0.0
0.9565217391304348,0.352706525233044,0.0
1.0,0.28272259723561555,0.0
0.0,0.28119254259080684,65.0
0.043478260869565216,0.30881388621022177,0.0
0.08695652173913043,0.3112954034072645,0.0
0.13043478260869565,0.3326936676309868,0.0
0.17391304347826086,0.34571198971391837,0.0
0.21739130434782608,0.3518354226936676,0.0
0.2608695652173913,0.36394085503053675,0.0
0.30434782608695654,0.3386531661845066,0.0
0.34782608695652173,0.3538026358084217,0.0
0.391304347826087,0.3604082288653166,0.0
0.43478260869565216,0.486332369013179,0.0
0.4782608695652174,0.44210221793635485,0.0
0.5217391304347826,0.35856637737062036,0.0
0.5652173913043478,0.36,0.0
0.6086956521739131,0.3589135326261652,0.0
0.6521739130434783,0.3418000642880103,0.0
0.6956521739130435,0.32050466088074575,0.0
0.7391304347826086,0.39764063002250083,0.0
0.782608695652174,0.3333944069431051,0.0
0.8260869565217391,0.35907103825136616,0.0
0.8695652173913043,0.37100289296046285,0.0
0.9130434782608695,0.3757216329154613,0.0
0.9565217391304348,0.3997653487624558,0.0
1.0,0.3438990678238508,0.0
0.0,0.3294278367084539,59.0
0.043478260869565216,0.3229315332690453,0.0
0.08695652173913043,0.3148248151719704,0.0
0.13043478260869565,0.33034072645451623,0.0
0.17391304347826086,0.3610061073609772,0.0
0.21739130434782608,0.35889424622307936,0.0
0.2608695652173913,0.36041144326583086,0.0
0.30434782608695654,0.3410061073609772,0.0
0.34782608695652173,0.32556734169077467,0.0
0.391304347826087,0.36511411121825776,0.0
0.43478260869565216,0.35103825136612016,0.0
0.4782608695652174,0.43974927675988423,0.0
0.5217391304347826,0.35974284795885564,0.0
0.5652173913043478,0.3352941176470588,0.0
0.6086956521739131,0.3200900032144005,0.0
0.6521739130434783,0.26297653487624556,0.0
0.6956521739130435,0.3487399549983928,0.0
0.7391304347826086,0.3776406300225008,0.0
0.782608695652174,0.3663355834136933,0.0
0.8260869565217391,0.3873063323690132,0.0
0.8695652173913043,0.3404146576663452,0.0
0.9130434782608695,0.36630986820957895,0.0
0.9565217391304348,0.352706525233044,0.0
1.0,0.28625200900032144,0.0
0.0,0.34825136612021856,76.0
0.043478260869565216,0.27469623915139824,0.0
0.08695652173913043,0.3254130504660881,0.0
0.13043478260869565,0.34210543233686913,0.0
0.17391304347826086,0.34335904853744775,0.0
0.21739130434782608,0.3400707168113147,0.0
0.2608695652173913,0.32747026679524266,0.0
0.30434782608695654,0.296300225008036,0.0
0.34782608695652173,0.2585085181613629,0.0
0.391304347826087,0.3568788171006107,0.0
0.43478260869565216,0.31927354548376724,0.0
0.4782608695652174,0.3256316297010607,0.0
0.5217391304347826,0.349154612664738,0.0
0.5652173913043478,0.34705882352941175,0.0
0.6086956521739131,0.3095017679202829,0.0
0.6521739130434783,0.30297653487624554,0.0
0.6956521739130435,0.31815171970427514,0.0
0.7391304347826086,0.3152876888460302,0.0
0.782608695652174,0.2545708775313404,0.0
0.8260869565217391,0.28965927354548376,0.0
0.8695652173913043,0.2780617164898746,0.0
0.9130434782608695,0.2910157505625201,0.0
0.9565217391304348,0.32447123111539694,0.0
1.0,0.3497814207650273,0.0
0.0,0.3435454837672774,37.0
0.043478260869565216,0.39469623915139823,0.0
0.08695652173913043,0.397177756348441,0.0
0.13043478260869565,0.38210543233686917,0.0
0.17391304347826086,0.3574766955962713,0.0
0.21739130434782608,0.35654130504660875,0.0
0.2608695652173913,0.3333526197364191,0.0
0.30434782608695654,0.3057119897139184,0.0
0.34782608695652173,0.23615557698489228,0.0
0.391304347826087,0.22629058180649309,0.0
0.43478260869565216,0.2286853101896496,0.0
0.4782608695652174,0.2879845708775313,0.0
0.5217391304347826,0.2044487303117968,0.0
0.5652173913043478,0.2823529411764706,0.0
0.6086956521739131,0.23891353262616521,0.0
0.6521739130434783,0.36180006428801026,0.0
0.6956521739130435,0.25109289617486336,0.0
0.7391304347826086,0.32940533590485377,0.0
0.782608695652174,0.285159112825458,0.0
0.8260869565217391,0.31083574413371906,0.0
0.8695652173913043,0.31453230472516874,0.0
0.9130434782608695,0.3368981035036966,0.0
0.9565217391304348,0.3350594664095146,0.0
1.0,0.4568402442944391,0.0
0.0,0.42942783670845386,37.0
0.043478260869565216,0.4382256509161041,0.0
0.08695652173913043,0.4136483445837351,0.0
0.13043478260869565,0.4103407264545162,0.0
0.17391304347826086,0.3751237544198007,0.0
0.21739130434782608,0.33889424622307934,0.0
0.2608695652173913,0.31099967855994853,0.0
0.30434782608695654,0.23394728383156538,0.0
0.34782608695652173,0.19968498874959817,0.0
0.391304347826087,0.17217293474766954,0.0
0.43478260869565216,0.2310382513661202,0.0
0.4782608695652174,0.15974927675988423,0.0
0.5217391304347826,0.19386049501767916,0.0
0.5652173913043478,0.21529411764705883,0.0
0.6086956521739131,0.21656059144969464,0.0
0.6521739130434783,0.24062359369977498,0.0
0.6956521739130435,0.22050466088074572,0.0
0.7391304347826086,0.25058180649308903,0.0
0.782608695652174,0.2675120540019286,0.0
0.8260869565217391,0.270835744133719,0.0
0.8695652173913043,0.3451205400192864,0.0
0.9130434782608695,0.3616039858566378,0.0
0.9565217391304348,0.4115300546448087,0.0
1.0,0.28036965605914493,0.0
0.0,0.24001607200257152,43.0
0.043478260869565216,0.293519768563163,0.0
0.08695652173913043,0.297177756348441,0.0
0.13043478260869565,0.3362230793956927,0.0
0.17391304347826086,0.3174766955962713,0.0
0.21739130434782608,0.3330118932819029,0.0
0.2608695652173913,0.3380585020893603,0.0
0.30434782608695654,0.32453551912568307,0.0
0.34782608695652173,0.3279202828672452,0.0
0.391304347826087,0.3286435229829637,0.0
0.43478260869565216,0.35809707489553194,0.0
0.4782608695652174,0.3679845708775313,0.0
0.5217391304347826,0.3750369656059145,0.0
0.5652173913043478,0.34,0.0
